filename,timestamp_ms,algorithm,diameterMain_px,diameterSec_px,undistortedDiameterMain_px,undistortedDiameterSec_px,physicalDiameter_mm,widthMain_px,heightMain_px,axisRatioMain,widthSec_px,heightSec_px,axisRatioSec,centerMain_x,centerMain_y,centerSec_x,centerSec_y,angleMain_deg,angleSec_deg,circumferenceMain_px,circumferenceSec_px,confidenceMain,outlineConfidenceMain,confidenceSec,outlineConfidenceSec
1599578617696.bmp,1617805538624,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578617729.bmp,1617805538646,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578617755.bmp,1617805538668,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578617796.bmp,1617805538690,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578617829.bmp,1617805538712,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578617855.bmp,1617805538734,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578617896.bmp,1617805538756,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578617929.bmp,1617805538778,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578617962.bmp,1617805538800,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578617996.bmp,1617805538822,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578618029.bmp,1617805538844,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578618055.bmp,1617805538866,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578618096.bmp,1617805538888,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578618129.bmp,1617805538910,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578618155.bmp,1617805538932,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578618196.bmp,1617805538954,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578618229.bmp,1617805538976,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578618262.bmp,1617805538998,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578618296.bmp,1617805539020,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578618329.bmp,1617805539042,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578618362.bmp,1617805539064,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578618396.bmp,1617805539086,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578618429.bmp,1617805539108,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578618462.bmp,1617805539130,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578618488.bmp,1617805539152,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578618529.bmp,1617805539174,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578618562.bmp,1617805539196,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578618596.bmp,1617805539218,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578618629.bmp,1617805539240,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578618662.bmp,1617805539262,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578618696.bmp,1617805539284,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578618729.bmp,1617805539306,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578618762.bmp,1617805539328,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578618796.bmp,1617805539350,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578618829.bmp,1617805539372,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578618862.bmp,1617805539394,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578618896.bmp,1617805539416,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578618929.bmp,1617805539438,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578618962.bmp,1617805539460,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
