filename,timestamp_ms,algorithm,diameterMain_px,diameterSec_px,undistortedDiameterMain_px,undistortedDiameterSec_px,physicalDiameter_mm,widthMain_px,heightMain_px,axisRatioMain,widthSec_px,heightSec_px,axisRatioSec,centerMain_x,centerMain_y,centerSec_x,centerSec_y,angleMain_deg,angleSec_deg,circumferenceMain_px,circumferenceSec_px,confidenceMain,outlineConfidenceMain,confidenceSec,outlineConfidenceSec
1599578714894.bmp,1617792503457,PuReST,98,55,-1,-1,3.73491,36,98,0.367347,13,55,0.236364,675.455,617.018,1223.39,586.432,160.85,140.762,221.907,117.256,0.0277778,0.0277778,0.147059,0.2
1599578714920.bmp,1617792503479,PuReST,98,58,-1,-1,4.32783,21,98,0.214286,13,58,0.224138,389.339,587.566,1145.62,343.431,16.1891,55.3785,207.031,123.023,0.0882353,0.142857,0.25,0.205882
1599578714961.bmp,1617792503501,PuReST,-1,51,-1,-1,-1,-1,-1,1,13,51,0.254902,207.081,160.081,1178.37,559.574,-1,152.349,15.708,109.596,-1,-1,0.264706,0.176471
1599578714994.bmp,1617792503523,PuReST,48,74,-1,-1,2.63783,39,48,0.8125,16,74,0.216216,709.308,542.209,1038.59,535.309,34.2855,97.9453,137.025,156.452,0.3125,0.205882,0.242424,0.205882
1599578715020.bmp,1617792503545,PuReST,64,74,-1,-1,3.10573,61,64,0.953125,65,74,0.878378,501.233,375.878,929.539,346.272,122.136,37.3075,196.378,218.57,1,1,1,0.971429
1599578715061.bmp,1617792503567,PuReST,64,63,-1,-1,2.84634,62,64,0.96875,61,63,0.968254,502.46,378.484,925.739,353.541,106.345,119,197.933,194.791,1,1,1,1
1599578715094.bmp,1617792503589,PuReST,64,63,-1,-1,2.85341,62,64,0.96875,62,63,0.984127,502.396,379.828,925.475,354.844,109.417,121.389,197.933,196.353,1,1,1,1
1599578715128.bmp,1617792503611,PuReST,64,63,-1,-1,2.86447,62,64,0.96875,62,63,0.984127,502.417,380.3,925.398,355.163,116.549,130.153,197.933,196.353,1,1,1,1
1599578715161.bmp,1617792503633,PuReST,65,64,-1,-1,2.88522,63,65,0.969231,62,64,0.96875,502.203,380.22,924.891,355.289,116.709,111.957,201.074,197.933,1,1,1,1
1599578715194.bmp,1617792503655,PuReST,65,64,-1,-1,2.89275,64,65,0.984615,63,64,0.984375,501.69,379.93,924.436,354.987,113.502,110.792,202.636,199.494,1,1,1,1
1599578715228.bmp,1617792503677,PuReST,65,65,-1,-1,2.91366,64,65,0.984615,64,65,0.984615,501.751,380.065,924.576,355.23,123.582,113.479,202.636,202.636,1,1,1,1
1599578715261.bmp,1617792503699,PuReST,66,65,-1,-1,2.9336,64,66,0.969697,64,65,0.984615,501.728,380.415,924.599,355.643,135.942,125.262,204.216,202.636,1,1,1,1
1599578715294.bmp,1617792503721,PuReST,66,65,-1,-1,2.94783,65,66,0.984848,64,65,0.984615,501.92,381.311,924.869,356.253,116.267,125.697,205.777,202.636,1,1,1,1
1599578715328.bmp,1617792503743,PuReST,65,65,-1,-1,2.91503,64,65,0.984615,63,65,0.969231,502.012,381.594,924.885,356.861,116.688,120.395,202.636,201.074,1,1,1,1
1599578715361.bmp,1617792503765,PuReST,65,64,-1,-1,2.89646,63,65,0.969231,63,64,0.984375,502.188,382.011,925.146,357.106,125.516,117.199,201.074,199.494,1,1,1,1
1599578715394.bmp,1617792503787,PuReST,64,64,-1,-1,2.86216,63,64,0.984375,62,64,0.96875,502.536,382.122,925.601,357.179,125.24,105.256,199.494,197.933,1,1,1,1
1599578715428.bmp,1617792503809,PuReST,63,62,-1,-1,2.80911,57,63,0.904762,62,62,1,501.516,383.657,924.979,356.834,118.497,136.65,188.613,194.779,1,1,1,1
1599578715461.bmp,1617792503831,PuReST,63,62,-1,-1,2.80289,61,63,0.968254,61,62,0.983871,501.718,381.161,924.37,356.445,134.799,124.256,194.791,193.211,1,1,1,1
1599578715486.bmp,1617792503853,PuReST,62,61,-1,-1,2.77519,60,62,0.967742,59,61,0.967213,501.564,380.723,924.151,355.699,116.992,130.611,191.65,188.509,1,1,1,1
1599578715528.bmp,1617792503875,PuReST,61,61,-1,-1,2.74079,59,61,0.967213,59,61,0.967213,501.531,380.748,924.311,355.709,122.238,122.737,188.509,188.509,1,1,1,1
1599578715561.bmp,1617792503897,PuReST,60,60,-1,-1,2.70681,59,60,0.983333,58,60,0.966667,501.81,380.702,924.617,355.979,118.743,115.394,186.928,185.367,1,1,1,1
1599578715586.bmp,1617792503919,PuReST,60,59,-1,-1,2.68209,58,60,0.966667,58,59,0.983051,501.873,381.109,924.487,356.045,121.862,125.167,185.367,183.787,1,1,1,1
1599578715628.bmp,1617792503941,PuReST,59,59,-1,-1,2.66207,58,59,0.983051,57,59,0.966102,501.636,381.285,924.154,356.358,115.137,123.018,183.787,182.226,1,1,1,1
1599578715661.bmp,1617792503963,PuReST,59,59,-1,-1,2.65414,57,59,0.966102,57,59,0.966102,501.615,381.568,924.547,356.524,116.233,114.223,182.226,182.226,1,1,1,1
1599578715694.bmp,1617792503985,PuReST,60,59,-1,-1,2.66629,57,60,0.95,57,59,0.966102,502.131,382.051,924.83,356.847,122.396,117.049,183.813,182.226,1,1,1,1
1599578715720.bmp,1617792504007,PuReST,60,59,-1,-1,2.6719,57,60,0.95,57,59,0.966102,502.342,381.669,925.154,356.839,119.27,118.282,183.813,182.226,1,1,1,1
1599578715761.bmp,1617792504029,PuReST,60,59,-1,-1,2.68748,57,60,0.95,57,59,0.966102,506.441,380.353,929.094,355.491,120.149,120.679,183.813,182.226,1,1,1,1
1599578715794.bmp,1617792504051,PuReST,63,59,-1,-1,2.73805,58,63,0.920635,57,59,0.966102,507.802,380.12,928.969,355.542,82.7445,127.567,190.148,182.226,1,1,1,1
1599578715820.bmp,1617792504073,PuReST,60,59,-1,-1,2.67364,58,60,0.966667,58,59,0.983051,506.288,380.045,928.989,355.139,121.702,120.232,185.367,183.787,1,1,1,1
1599578715861.bmp,1617792504095,PuReST,61,60,-1,-1,2.7121,59,61,0.967213,58,60,0.966667,506.375,380.046,928.846,355.27,115.954,114.167,188.509,185.367,1,1,1,1
1599578715894.bmp,1617792504117,PuReST,61,60,-1,-1,2.71699,59,61,0.967213,59,60,0.983333,505.848,379.697,928.468,354.942,117.29,115.229,188.509,186.928,1,1,1,1
1599578715928.bmp,1617792504139,PuReST,61,61,-1,-1,2.72951,59,61,0.967213,58,61,0.95082,505.912,379.854,928.736,355.03,120.956,113.08,188.509,186.954,1,1,1,1
1599578715961.bmp,1617792504161,PuReST,61,61,-1,-1,2.72533,60,61,0.983607,59,61,0.967213,506.079,380.054,929.026,355.14,108.802,118.886,190.07,188.509,1,1,1,1
1599578715994.bmp,1617792504183,PuReST,62,61,-1,-1,2.74974,60,62,0.967742,59,61,0.967213,506.555,380.248,929.171,355.411,118.392,110.795,191.65,188.509,1,1,1,1
1599578716028.bmp,1617792504205,PuReST,60,61,-1,-1,2.7261,52,60,0.866667,59,61,0.967213,504.336,383.308,929.248,355.689,121.534,120.168,176.154,188.509,1,1,1,1
1599578716053.bmp,1617792504227,PuReST,62,61,-1,-1,2.77859,60,62,0.967742,60,61,0.983607,506.156,380.189,928.972,355.309,119.723,118.019,191.65,190.07,1,1,1,1
1599578716094.bmp,1617792504249,PuReST,62,60,-1,-1,2.73755,61,62,0.983871,53,60,0.883333,505.809,379.962,926.663,357.814,112.04,121.773,193.211,177.67,1,1,1,1
1599578716128.bmp,1617792504271,PuReST,62,61,-1,-1,2.76624,60,62,0.967742,60,61,0.983607,505.611,379.956,928.156,354.915,109.018,120.242,191.65,190.07,1,1,1,1
1599578716161.bmp,1617792504293,PuReST,63,62,-1,-1,2.79622,60,63,0.952381,59,62,0.951613,500.4,379.193,922.924,354.205,115.826,118.522,193.237,190.096,1,1,1,1
1599578716194.bmp,1617792504315,PuReST,63,62,-1,-1,2.80145,61,63,0.968254,60,62,0.967742,500.819,379.441,923.367,354.681,118.242,116.7,194.791,191.65,1,1,1,1
1599578716220.bmp,1617792504337,PuReST,62,63,-1,-1,2.8015,61,62,0.983871,60,63,0.952381,500.635,380.184,923.509,355.31,121.117,112.605,193.211,193.237,1,1,1,1
1599578716253.bmp,1617792504359,PuReST,63,63,-1,-1,2.81024,61,63,0.968254,60,63,0.952381,501.066,380.8,923.759,355.802,118.136,116.42,194.791,193.237,1,1,1,1
1599578716294.bmp,1617792504381,PuReST,63,62,-1,-1,2.80913,61,63,0.968254,60,62,0.967742,501.333,381.18,924.156,356.342,112.454,116.122,194.791,191.65,1,1,1,1
1599578716328.bmp,1617792504403,PuReST,62,63,-1,-1,2.80869,61,62,0.983871,60,63,0.952381,501.79,381.377,924.698,356.55,109.96,112.73,193.211,193.237,1,1,1,1
1599578716361.bmp,1617792504425,PuReST,63,63,-1,-1,2.82754,61,63,0.968254,60,63,0.952381,502.066,381.549,924.82,356.631,114.317,111.696,194.791,193.237,1,1,1,1
1599578716394.bmp,1617792504447,PuReST,63,63,-1,-1,2.82503,61,63,0.968254,61,63,0.968254,501.873,381.265,924.669,356.383,111.627,118.049,194.791,194.791,1,1,1,1
1599578716428.bmp,1617792504469,PuReST,63,63,-1,-1,2.82882,62,63,0.984127,61,63,0.968254,501.503,380.801,924.293,355.696,121.942,104.132,196.353,194.791,1,1,1,1
1599578716461.bmp,1617792504491,PuReST,63,63,-1,-1,2.82672,62,63,0.984127,62,63,0.984127,501.166,380.278,923.921,355.102,116.23,99.2237,196.353,196.353,1,1,1,1
1599578716494.bmp,1617792504513,PuReST,64,63,-1,-1,2.84868,62,64,0.96875,61,63,0.968254,500.702,380.021,923.583,355.112,116.068,116.983,197.933,194.791,1,1,1,1
1599578716528.bmp,1617792504535,PuReST,64,63,-1,-1,2.84605,62,64,0.96875,62,63,0.984127,500.205,379.685,923.025,354.761,106.815,118.026,197.933,196.353,1,1,1,1
1599578716561.bmp,1617792504557,PuReST,64,63,-1,-1,2.86137,62,64,0.96875,62,63,0.984127,499.964,379.823,922.766,354.803,118.731,106.849,197.933,196.353,1,1,1,1
1599578716594.bmp,1617792504579,PuReST,64,64,-1,-1,2.87274,62,64,0.96875,62,64,0.96875,499.887,379.87,922.761,354.983,115.973,113.55,197.933,197.933,1,1,1,1
1599578716628.bmp,1617792504601,PuReST,64,63,-1,-1,2.86505,63,64,0.984375,62,63,0.984127,500.441,380.343,923.128,355.235,113.08,117.938,199.494,196.353,1,1,1,1
1599578716661.bmp,1617792504623,PuReST,64,64,-1,-1,2.8718,63,64,0.984375,62,64,0.96875,500.701,380.717,923.651,355.909,118.27,115.694,199.494,197.933,1,1,1,1
1599578716694.bmp,1617792504645,PuReST,64,64,-1,-1,2.86862,63,64,0.984375,62,64,0.96875,500.896,380.763,923.773,355.947,106.514,111.841,199.494,197.933,1,1,1,1
1599578716728.bmp,1617792504667,PuReST,64,64,-1,-1,2.87381,63,64,0.984375,62,64,0.96875,500.854,380.813,923.715,355.889,105.833,113.616,199.494,197.933,1,1,1,1
1599578716761.bmp,1617792504689,PuReST,64,64,-1,-1,2.88558,63,64,0.984375,62,64,0.96875,502.722,380.399,925.494,355.675,108.69,104.921,199.494,197.933,1,1,1,1
1599578716794.bmp,1617792504711,PuReST,64,64,-1,-1,2.87168,58,64,0.90625,63,64,0.984375,501.464,382.551,925.383,355.313,118.688,111.533,191.753,199.494,1,1,1,1
1599578716828.bmp,1617792504733,PuReST,65,64,-1,-1,2.88047,63,65,0.969231,63,64,0.984375,502.744,379.951,925.195,354.968,122.936,110.748,201.074,199.494,1,1,1,1
1599578716861.bmp,1617792504755,PuReST,65,64,-1,-1,2.87879,64,65,0.984615,63,64,0.984375,502.674,379.582,925.062,354.673,97.998,104.562,202.636,199.494,1,1,1,1
1599578716894.bmp,1617792504777,PuReST,63,63,-1,-1,2.82605,55,63,0.873016,63,63,1,500.496,382.819,925.274,354.747,126.024,98.3564,185.567,197.92,1,1,1,1
1599578716928.bmp,1617792504799,PuReST,64,64,-1,-1,2.88112,63,64,0.984375,62,64,0.96875,503.644,380.214,926.047,355.385,116.481,114.451,199.494,197.933,1,1,1,1
1599578716961.bmp,1617792504821,PuReST,64,64,-1,-1,2.87173,63,64,0.984375,62,64,0.96875,504.376,380.912,926.878,356.164,113.216,110.746,199.494,197.933,1,1,1,1
1599578716994.bmp,1617792504843,PuReST,64,63,-1,-1,2.85529,63,64,0.984375,62,63,0.984127,504.646,381.489,927.019,356.589,113.453,116.516,199.494,196.353,1,1,1,1
1599578717028.bmp,1617792504865,PuReST,64,63,-1,-1,2.84652,62,64,0.96875,62,63,0.984127,504.62,381.895,926.764,357.016,115.384,121.412,197.933,196.353,1,1,1,1
1599578717061.bmp,1617792504887,PuReST,64,63,-1,-1,2.84424,63,64,0.984375,62,63,0.984127,504.21,382.129,926.556,357.303,116.428,113.492,199.494,196.353,1,1,1,1
1599578717094.bmp,1617792504909,PuReST,63,63,-1,-1,2.83274,62,63,0.984127,61,63,0.968254,503.682,382.138,926.349,357.411,113.598,112.832,196.353,194.791,1,1,1,1
1599578717128.bmp,1617792504931,PuReST,63,63,-1,-1,2.82837,62,63,0.984127,61,63,0.968254,502.5,381.789,924.822,357.024,104.021,118.141,196.353,194.791,1,1,1,1
1599578717161.bmp,1617792504953,PuReST,63,62,-1,-1,2.81339,62,63,0.984127,61,62,0.983871,501.051,381.444,923.236,356.554,119.3,120.724,196.353,193.211,1,1,1,1
1599578717194.bmp,1617792504975,PuReST,63,63,-1,-1,2.81986,62,63,0.984127,61,63,0.968254,501.106,381.699,923.64,356.763,109.46,116.5,196.353,194.791,1,1,1,1
1599578717228.bmp,1617792504997,PuReST,63,63,-1,-1,2.81692,62,63,0.984127,61,63,0.968254,501.293,381.804,923.464,356.757,106.17,105.549,196.353,194.791,1,1,1,1
1599578717261.bmp,1617792505019,PuReST,63,62,-1,-1,2.81499,61,63,0.968254,61,62,0.983871,501.263,381.854,923.542,356.795,106.334,120.516,194.791,193.211,1,1,1,1
1599578717286.bmp,1617792505041,PuReST,63,62,-1,-1,2.80097,61,63,0.968254,61,62,0.983871,501.263,382.136,923.523,357.078,106.255,115.665,194.791,193.211,1,1,1,1
1599578717320.bmp,1617792505063,PuReST,63,62,-1,-1,2.79457,61,63,0.968254,61,62,0.983871,501.268,382.226,923.446,357.184,104.757,119.432,194.791,193.211,1,1,1,1
1599578717361.bmp,1617792505085,PuReST,63,62,-1,-1,2.81383,61,63,0.968254,61,62,0.983871,501.214,382.317,923.731,357.466,106.894,113.559,194.791,193.211,1,1,1,1
1599578717386.bmp,1617792505107,PuReST,63,62,-1,-1,2.79157,61,63,0.968254,61,62,0.983871,501.497,382.446,923.712,357.528,113.349,100.869,194.791,193.211,1,1,1,1
1599578717428.bmp,1617792505129,PuReST,62,62,-1,-1,2.78714,61,62,0.983871,61,62,0.983871,501.717,382.354,924.372,357.473,112.53,108.598,193.211,193.211,1,1,1,1
1599578717461.bmp,1617792505151,PuReST,62,62,-1,-1,2.79015,61,62,0.983871,60,62,0.967742,501.896,381.952,924.299,357.056,105.803,112.322,193.211,191.65,1,1,1,1
1599578717486.bmp,1617792505173,PuReST,62,62,-1,-1,2.77513,61,62,0.983871,60,62,0.967742,502.003,381.595,924.55,356.681,98.3754,119.674,193.211,191.65,1,1,1,1
1599578717528.bmp,1617792505195,PuReST,63,62,-1,-1,2.79228,61,63,0.968254,60,62,0.967742,502.193,381.311,924.427,356.381,120.058,114.215,194.791,191.65,1,1,1,1
1599578717561.bmp,1617792505217,PuReST,62,61,-1,-1,2.76688,60,62,0.967742,60,61,0.983607,502.648,381.028,924.622,356.124,116.549,107.916,191.65,190.07,1,1,1,1
1599578717594.bmp,1617792505239,PuReST,61,62,-1,-1,2.75069,53,61,0.868852,57,62,0.919355,500.792,384.036,924.659,357.191,120.041,106.097,179.291,187.007,1,1,1,1
1599578717628.bmp,1617792505261,PuReST,62,61,-1,-1,2.76772,60,62,0.967742,59,61,0.967213,502.598,381.297,924.636,356.511,116.586,109.088,191.65,188.509,1,1,1,1
1599578717661.bmp,1617792505283,PuReST,61,61,-1,-1,2.75924,60,61,0.983607,59,61,0.967213,502.309,381.688,924.829,356.912,110.896,118.165,190.07,188.509,1,1,1,1
1599578717694.bmp,1617792505305,PuReST,62,61,-1,-1,2.76493,60,62,0.967742,60,61,0.983607,501.938,381.856,924.621,356.764,115.369,110.858,191.65,190.07,1,1,1,1
1599578717727.bmp,1617792505327,PuReST,72,60,-1,-1,2.58584,37,72,0.513889,17,60,0.283333,549.031,580.527,681.938,472.524,124.06,66.1549,175.659,130.573,0,0.0294118,0.294118,0.314286
1599578717761.bmp,1617792505349,PuReST,48,54,-1,-1,2.1321,34,48,0.708333,14,54,0.259259,519.798,305.318,786.022,582.697,41.8946,85.464,129.746,116.263,0.575758,0.575758,0.5,0.342857
1599578717794.bmp,1617792505371,PuReST,57,114,-1,-1,3.38847,13,57,0.22807,50,114,0.438596,777.726,419.098,966.723,436.786,84.0004,45.8895,121.099,267.514,0.258065,0.352941,0.0555556,0.0277778
1599578717820.bmp,1617792505393,PuReST,47,-1,-1,-1,-1,10,47,0.212766,-1,-1,1,216.52,595.764,630.081,150.081,0.748394,-1,99.2295,15.708,0,0.166667,-1,-1
1599578717853.bmp,1617792505415,PuReST,57,180,-1,-1,5.10361,29,57,0.508772,84,180,0.466667,451.444,446.638,820.566,601.338,2.60433,165.64,138.692,428.514,0.030303,0,0.0588235,0.0588235
1599578717886.bmp,1617792505437,PuReST,63,60,-1,-1,2.77649,60,63,0.952381,60,60,1,503.474,374.107,925.908,349.629,95.3046,47.0926,193.237,188.496,1,1,1,1
1599578717927.bmp,1617792505459,PuReST,62,62,-1,-1,2.78164,61,62,0.983871,60,62,0.967742,502.888,376.327,925.612,351.381,113.125,116.214,193.211,191.65,1,1,1,1
1599578717961.bmp,1617792505481,PuReST,63,61,-1,-1,2.78822,61,63,0.968254,61,61,1,502.61,377.423,925.456,352.59,110.218,107.314,194.791,191.637,1,1,1,1
1599578717994.bmp,1617792505503,PuReST,63,62,-1,-1,2.81451,61,63,0.968254,61,62,0.983871,502.647,378.39,925.224,353.401,116.147,121.94,194.791,193.211,1,1,1,1
1599578718027.bmp,1617792505525,PuReST,64,63,-1,-1,2.84424,61,64,0.953125,61,63,0.968254,502.778,378.912,925.414,354.082,110.438,114.704,196.378,194.791,1,1,1,1
1599578718061.bmp,1617792505547,PuReST,64,65,-1,-1,2.89119,63,64,0.984375,62,65,0.953846,502.94,379.387,926.385,354.562,116.105,83.3061,199.494,199.519,1,1,1,1
1599578718094.bmp,1617792505569,PuReST,65,64,-1,-1,2.89352,63,65,0.969231,63,64,0.984375,503.396,379.805,926.097,355.038,109.191,117.806,201.074,199.494,1,1,1,1
1599578718120.bmp,1617792505591,PuReST,65,64,-1,-1,2.90167,63,65,0.969231,63,64,0.984375,503.487,380.02,926.366,355.288,119.348,128.576,201.074,199.494,1,1,1,1
1599578718153.bmp,1617792505613,PuReST,65,63,-1,-1,2.88503,63,65,0.969231,63,63,1,503.489,380.004,926.109,355.053,116.808,126.103,201.074,197.92,1,1,1,1
1599578718186.bmp,1617792505635,PuReST,65,64,-1,-1,2.8837,63,65,0.969231,62,64,0.96875,503.163,379.785,925.735,354.89,119.494,113.018,201.074,197.933,1,1,1,1
1599578718227.bmp,1617792505657,PuReST,64,65,-1,-1,2.89012,62,64,0.96875,62,65,0.953846,502.933,379.683,926.369,354.566,118.398,83.3588,197.933,199.519,1,1,1,1
1599578718261.bmp,1617792505679,PuReST,63,62,-1,-1,2.82323,62,63,0.984127,61,62,0.983871,502.736,379.293,925.323,354.429,123.883,118.026,196.353,193.211,1,1,1,1
1599578718294.bmp,1617792505701,PuReST,62,62,-1,-1,2.7893,61,62,0.983871,60,62,0.967742,502.732,379.431,925.177,354.478,127.342,117.427,193.211,191.65,1,1,1,1
1599578718327.bmp,1617792505723,PuReST,62,61,-1,-1,2.77458,60,62,0.967742,60,61,0.983607,502.516,379.564,925.321,354.639,117.058,117.64,191.65,190.07,1,1,1,1
1599578718361.bmp,1617792505745,PuReST,61,61,-1,-1,2.73543,60,61,0.983607,59,61,0.967213,502.511,379.577,925.314,354.866,125.548,122.613,190.07,188.509,1,1,1,1
1599578718394.bmp,1617792505767,PuReST,61,60,-1,-1,2.70715,58,61,0.95082,58,60,0.966667,502.879,380.075,925.409,355.213,119.069,126.567,186.954,185.367,1,1,1,1
1599578718427.bmp,1617792505789,PuReST,60,59,-1,-1,2.68522,57,60,0.95,58,59,0.983051,502.464,380.443,925.381,355.535,126.916,120.133,183.813,183.787,1,1,1,1
1599578718461.bmp,1617792505811,PuReST,59,59,-1,-1,2.6509,58,59,0.983051,57,59,0.966102,502.317,380.574,925.12,355.664,131.492,114.099,183.787,182.226,1,1,1,1
1599578718494.bmp,1617792505833,PuReST,60,59,-1,-1,2.65508,57,60,0.95,57,59,0.966102,502.382,380.412,925.027,355.696,117.532,120.555,183.813,182.226,1,1,1,1
1599578718527.bmp,1617792505855,PuReST,60,59,-1,-1,2.655,57,60,0.95,57,59,0.966102,501.933,380.111,924.51,355.267,120.612,115.079,183.813,182.226,1,1,1,1
1599578718561.bmp,1617792505877,PuReST,60,59,-1,-1,2.66013,57,60,0.95,56,59,0.949153,501.847,379.813,924.477,354.861,119.685,119.788,183.813,180.672,1,1,1,1
1599578718594.bmp,1617792505899,PuReST,60,59,-1,-1,2.65664,57,60,0.95,57,59,0.966102,501.597,379.185,924.096,354.472,117.337,121.031,183.813,182.226,1,1,1,1
1599578718627.bmp,1617792505921,PuReST,59,59,-1,-1,2.65533,58,59,0.983051,57,59,0.966102,501.33,378.936,923.784,354.109,118.476,129.778,183.787,182.226,1,1,1,1
1599578718661.bmp,1617792505943,PuReST,60,59,-1,-1,2.67395,58,60,0.966667,57,59,0.966102,501.236,378.825,923.604,353.953,123.575,119.789,185.367,182.226,1,1,1,1
1599578718694.bmp,1617792505965,PuReST,60,60,-1,-1,2.68565,58,60,0.966667,58,60,0.966667,501.136,378.873,923.716,354.134,131.499,113.082,185.367,185.367,1,1,1,1
1599578718727.bmp,1617792505987,PuReST,60,60,-1,-1,2.7056,59,60,0.983333,58,60,0.966667,501.614,379.145,924.296,354.229,104.248,115.109,186.928,185.367,1,1,1,1
1599578718761.bmp,1617792506009,PuReST,61,60,-1,-1,2.73711,59,61,0.967213,59,60,0.983333,502.023,379.63,924.635,354.626,114.588,116.624,188.509,186.928,1,1,1,1
1599578718794.bmp,1617792506031,PuReST,61,61,-1,-1,2.74599,60,61,0.983607,59,61,0.967213,501.971,379.78,924.874,354.972,121.674,113.22,190.07,188.509,1,1,1,1
1599578718827.bmp,1617792506053,PuReST,61,61,-1,-1,2.75066,60,61,0.983607,60,61,0.983607,502.049,379.88,924.943,355.03,133.766,121.152,190.07,190.07,1,1,1,1
1599578718861.bmp,1617792506075,PuReST,61,61,-1,-1,2.76137,60,61,0.983607,60,61,0.983607,501.745,379.656,924.768,354.972,122.291,120.905,190.07,190.07,1,1,1,1
1599578718894.bmp,1617792506097,PuReST,62,62,-1,-1,2.76776,61,62,0.983871,60,62,0.967742,501.697,379.581,924.596,354.865,125.238,126.141,193.211,191.65,1,1,1,1
1599578718927.bmp,1617792506119,PuReST,63,62,-1,-1,2.7904,61,63,0.968254,60,62,0.967742,502.009,379.508,924.482,354.639,122.863,130.08,194.791,191.65,1,1,1,1
1599578718961.bmp,1617792506141,PuReST,62,61,-1,-1,2.77934,61,62,0.983871,55,61,0.901639,501.762,379.497,923.637,356.621,110.107,118.387,193.211,182.334,1,1,1,1
1599578718994.bmp,1617792506163,PuReST,62,62,-1,-1,2.79175,56,62,0.903226,61,62,0.983871,500.75,381.581,924.659,354.759,117.775,124.472,185.474,193.211,1,1,1,1
1599578719027.bmp,1617792506185,PuReST,63,62,-1,-1,2.80986,62,63,0.984127,61,62,0.983871,501.9,380.006,924.708,355.156,123.925,115.119,196.353,193.211,1,1,1,1
1599578719061.bmp,1617792506207,PuReST,63,63,-1,-1,2.83288,62,63,0.984127,61,63,0.968254,501.88,380.326,924.689,355.448,116.848,119.975,196.353,194.791,1,1,1,1
1599578719086.bmp,1617792506229,PuReST,64,63,-1,-1,2.84652,62,64,0.96875,61,63,0.968254,497.331,380.066,920.394,355.25,123.121,120.873,197.933,194.791,1,1,1,1
1599578719127.bmp,1617792506251,PuReST,64,63,-1,-1,2.85007,62,64,0.96875,61,63,0.968254,497.444,380.309,920.625,355.295,120.51,111.924,197.933,194.791,1,1,1,1
1599578719161.bmp,1617792506273,PuReST,64,63,-1,-1,2.8629,62,64,0.96875,61,63,0.968254,497.648,380.341,920.566,355.35,117.879,118.413,197.933,194.791,1,1,1,1
1599578719194.bmp,1617792506295,PuReST,64,63,-1,-1,2.86416,62,64,0.96875,61,63,0.968254,497.693,380.263,920.686,355.19,126.529,118.183,197.933,194.791,1,1,1,1
1599578719227.bmp,1617792506317,PuReST,64,63,-1,-1,2.85578,62,64,0.96875,62,63,0.984127,498.031,380.051,920.734,355.084,124.516,117.981,197.933,196.353,1,1,1,1
1599578719261.bmp,1617792506339,PuReST,64,64,-1,-1,2.85932,62,64,0.96875,61,64,0.953125,498.135,379.878,920.822,354.903,112.741,122.565,197.933,196.378,1,1,1,1
1599578719286.bmp,1617792506361,PuReST,64,63,-1,-1,2.86698,62,64,0.96875,62,63,0.984127,501.248,379.001,924.136,354.13,117.709,125.702,197.933,196.353,1,1,1,1
1599578719327.bmp,1617792506383,PuReST,64,64,-1,-1,2.86582,63,64,0.984375,62,64,0.96875,501.119,378.565,923.822,353.95,115.497,112.045,199.494,197.933,1,1,1,1
1599578719361.bmp,1617792506405,PuReST,65,63,-1,-1,2.87577,63,65,0.969231,62,63,0.984127,501.372,378.955,923.866,353.914,121.566,129.77,201.074,196.353,1,1,1,1
1599578719394.bmp,1617792506427,PuReST,64,63,-1,-1,2.87354,63,64,0.984375,62,63,0.984127,501.124,379.117,923.909,354.274,111.156,115.639,199.494,196.353,1,1,1,1
1599578719420.bmp,1617792506449,PuReST,64,63,-1,-1,2.8675,63,64,0.984375,62,63,0.984127,501.278,379.478,924.084,354.484,112.773,109.805,199.494,196.353,1,1,1,1
1599578719461.bmp,1617792506471,PuReST,64,64,-1,-1,2.87032,63,64,0.984375,62,64,0.96875,501.248,379.639,924.01,354.676,113.846,127.421,199.494,197.933,1,1,1,1
1599578719494.bmp,1617792506493,PuReST,64,63,-1,-1,2.84706,63,64,0.984375,62,63,0.984127,501.272,379.734,924.082,354.941,101.583,117.222,199.494,196.353,1,1,1,1
1599578719527.bmp,1617792506515,PuReST,64,63,-1,-1,2.8509,63,64,0.984375,62,63,0.984127,501.477,379.916,924.326,354.954,118.083,117.306,199.494,196.353,1,1,1,1
1599578719561.bmp,1617792506537,PuReST,64,63,-1,-1,2.85054,62,64,0.96875,62,63,0.984127,501.608,379.746,924.361,354.945,119.15,118.971,197.933,196.353,1,1,1,1
1599578719594.bmp,1617792506559,PuReST,63,63,-1,-1,2.82958,58,63,0.920635,61,63,0.968254,501.229,380.863,924.646,354.582,114.611,116.858,190.148,194.791,1,1,1,1
1599578719627.bmp,1617792506581,PuReST,63,62,-1,-1,2.82227,62,63,0.984127,57,62,0.919355,501.821,379.383,923.71,355.974,115.064,113.037,196.353,187.007,1,1,1,1
1599578719661.bmp,1617792506603,PuReST,64,63,-1,-1,2.85128,62,64,0.96875,61,63,0.968254,501.845,379.5,924.163,354.443,114.185,119.08,197.933,194.791,1,1,1,1
1599578719694.bmp,1617792506625,PuReST,64,63,-1,-1,2.85267,62,64,0.96875,61,63,0.968254,501.731,379.83,924.5,354.799,118.596,115.863,197.933,194.791,1,1,1,1
