filename,timestamp_ms,algorithm,diameterMain_px,diameterSec_px,undistortedDiameterMain_px,undistortedDiameterSec_px,physicalDiameter_mm,widthMain_px,heightMain_px,axisRatioMain,widthSec_px,heightSec_px,axisRatioSec,centerMain_x,centerMain_y,centerSec_x,centerSec_y,angleMain_deg,angleSec_deg,circumferenceMain_px,circumferenceSec_px,confidenceMain,outlineConfidenceMain,confidenceSec,outlineConfidenceSec
1599579388799.bmp,1617793141325,PuReST,59,58,-1,-1,2.62767,56,59,0.949153,55,58,0.948276,490.147,386.262,911.713,361.11,118.933,116.404,180.672,177.531,1,1,1,1
1599579388832.bmp,1617793141347,PuReST,59,59,-1,-1,2.64075,57,59,0.966102,56,59,0.949153,490.217,386.151,911.627,360.942,121.075,115.041,182.226,180.672,1,1,1,1
1599579388865.bmp,1617793141369,PuReST,60,58,-1,-1,2.64624,52,60,0.866667,56,58,0.965517,489.792,388.033,911.502,360.784,109.935,124.377,176.154,179.085,1,1,1,1
1599579388899.bmp,1617793141391,PuReST,59,59,-1,-1,2.65007,57,59,0.966102,57,59,0.966102,490.27,386.108,911.599,361.058,118.01,123.104,182.226,182.226,1,1,1,1
1599579388932.bmp,1617793141413,PuReST,60,59,-1,-1,2.66356,58,60,0.966667,57,59,0.966102,490.492,386.268,911.541,360.852,115.565,118.225,185.367,182.226,1,1,1,1
1599579388965.bmp,1617793141435,PuReST,59,59,-1,-1,2.6416,51,59,0.864407,57,59,0.966102,488.864,388.683,911.599,360.75,116.773,115.507,173.016,182.226,1,1,1,1
1599579388999.bmp,1617793141457,PuReST,60,59,-1,-1,2.67103,58,60,0.966667,57,59,0.966102,489.999,385.942,911.638,360.884,117.894,111.573,185.367,182.226,1,1,1,1
1599579389019.bmp,1617793141479,PuReST,60,60,-1,-1,2.68618,58,60,0.966667,57,60,0.95,490.354,385.983,911.679,360.574,114.872,113.559,185.367,183.813,1,1,1,1
1599579389065.bmp,1617793141501,PuReST,60,60,-1,-1,2.68544,58,60,0.966667,57,60,0.95,490.718,385.89,912.135,360.549,117.742,119.755,185.367,183.813,1,1,1,1
1599579389099.bmp,1617793141523,PuReST,60,60,-1,-1,2.69717,58,60,0.966667,58,60,0.966667,491.099,386.406,912.768,361.182,124.086,118.768,185.367,185.367,1,1,1,1
1599579389119.bmp,1617793141545,PuReST,60,60,-1,-1,2.69609,58,60,0.966667,58,60,0.966667,490.951,386.73,912.356,361.327,125.264,115.364,185.367,185.367,1,1,1,1
1599579389165.bmp,1617793141567,PuReST,60,60,-1,-1,2.69855,59,60,0.983333,58,60,0.966667,490.655,386.665,912.339,361.436,133.853,116.704,186.928,185.367,1,1,1,1
1599579389199.bmp,1617793141589,PuReST,60,60,-1,-1,2.70415,59,60,0.983333,58,60,0.966667,490.756,386.861,912.194,361.55,117.464,119.635,186.928,185.367,1,1,1,1
1599579389232.bmp,1617793141611,PuReST,61,60,-1,-1,2.71331,59,61,0.967213,58,60,0.966667,490.756,386.944,912.261,361.75,115.58,118.877,188.509,185.367,1,1,1,1
1599579389265.bmp,1617793141633,PuReST,61,60,-1,-1,2.73007,59,61,0.967213,58,60,0.966667,490.951,386.797,912.363,361.857,118.87,121.48,188.509,185.367,1,1,1,1
1599579389299.bmp,1617793141655,PuReST,61,61,-1,-1,2.73615,59,61,0.967213,58,61,0.95082,490.521,385.359,912.272,360.348,115.193,118.974,188.509,186.954,1,1,1,1
1599579389332.bmp,1617793141677,PuReST,61,61,-1,-1,2.73694,59,61,0.967213,59,61,0.967213,490.922,386.001,912.059,360.525,116.79,114.982,188.509,188.509,1,1,1,1
1599579389365.bmp,1617793141699,PuReST,61,60,-1,-1,2.72778,60,61,0.983607,59,60,0.983333,490.643,385.87,911.958,360.547,106.165,120.817,190.07,186.928,1,1,1,1
1599579389399.bmp,1617793141721,PuReST,61,61,-1,-1,2.73122,59,61,0.967213,59,61,0.967213,490.625,385.683,911.777,360.4,110.633,118.376,188.509,188.509,1,1,1,1
1599579389432.bmp,1617793141743,PuReST,61,61,-1,-1,2.7321,59,61,0.967213,59,61,0.967213,490.604,385.789,911.963,360.479,110.044,117.062,188.509,188.509,1,1,1,1
1599579389465.bmp,1617793141765,PuReST,61,61,-1,-1,2.7398,60,61,0.983607,59,61,0.967213,490.662,385.89,912.039,360.477,112.36,114.017,190.07,188.509,1,1,1,1
1599579389499.bmp,1617793141787,PuReST,61,61,-1,-1,2.74747,59,61,0.967213,59,61,0.967213,490.853,385.86,912.262,360.634,124.487,118.216,188.509,188.509,1,1,1,1
1599579389532.bmp,1617793141809,PuReST,61,61,-1,-1,2.72283,55,61,0.901639,59,61,0.967213,489.938,387.697,912.271,360.729,117.44,115.294,182.334,188.509,1,1,1,1
1599579389553.bmp,1617793141831,PuReST,61,61,-1,-1,2.73342,60,61,0.983607,59,61,0.967213,490.5,385.738,912.149,360.693,118.511,117.228,190.07,188.509,1,1,1,1
1599579389599.bmp,1617793141853,PuReST,61,61,-1,-1,2.72802,59,61,0.967213,59,61,0.967213,490.362,385.867,911.761,360.478,109.139,117.931,188.509,188.509,1,1,1,1
1599579389632.bmp,1617793141875,PuReST,61,61,-1,-1,2.72692,59,61,0.967213,58,61,0.95082,490.281,385.857,911.782,360.643,115.434,123.635,188.509,186.954,1,1,1,1
1599579389653.bmp,1617793141897,PuReST,61,61,-1,-1,2.72916,59,61,0.967213,59,61,0.967213,490.44,385.774,911.838,360.529,118.483,125.92,188.509,188.509,1,1,1,1
1599579389699.bmp,1617793141919,PuReST,61,60,-1,-1,2.72064,59,61,0.967213,59,60,0.983333,490.551,385.769,911.991,360.454,111.472,123.846,188.509,186.928,1,1,1,1
1599579389732.bmp,1617793141941,PuReST,62,60,-1,-1,2.74395,59,62,0.951613,58,60,0.966667,490.659,385.227,912.096,359.756,116.709,118.059,190.096,185.367,1,1,1,1
1599579389765.bmp,1617793141963,PuReST,54,47,-1,-1,2.27244,38,54,0.703704,34,47,0.723404,487.772,393.059,912.745,369.324,91.2808,84.2901,145.608,128.055,1,1,1,1
1599579389799.bmp,1617793141985,PuReST,57,71,-1,-1,2.54121,41,57,0.719298,38,71,0.535211,766.826,388.933,951.843,364.046,22.9968,118.08,154.966,175.163,0.382353,0.147059,0.5,0.388889
1599579389832.bmp,1617793142007,PuReST,-1,103,-1,-1,-1,-1,-1,1,24,103,0.23301,187.081,190.081,784.728,522.371,-1,45.423,15.708,219.28,-1,-1,0.277778,0.277778
1599579389865.bmp,1617793142029,PuReST,53,49,-1,-1,2.22656,28,53,0.528302,16,49,0.326531,777.848,488.625,1130.03,542.467,142.603,106.872,130.283,108.791,0.685714,0.694444,0.333333,0.2
1599579389899.bmp,1617793142051,PuReST,59,83,-1,-1,3.47948,50,59,0.847458,32,83,0.385542,488.806,380.808,1067.2,569.343,117.372,158.991,171.509,189.635,1,0.971429,0.514286,0.371429
1599579389932.bmp,1617793142073,PuReST,61,57,-1,-1,2.66187,59,61,0.967213,45,57,0.789474,491.177,380.334,911.308,361.171,116.249,108.8,188.509,160.776,1,0.972222,0.885714,0.833333
1599579389965.bmp,1617793142095,PuReST,62,61,-1,-1,2.76138,60,62,0.967742,57,61,0.934426,491.72,382.084,913.541,357.702,112.905,104.46,191.65,185.407,1,1,1,1
1599579389999.bmp,1617793142117,PuReST,62,61,-1,-1,2.76941,60,62,0.967742,59,61,0.967213,491.715,383.418,913.332,358.249,108.727,113.413,191.65,188.509,1,1,1,1
1599579390032.bmp,1617793142139,PuReST,62,62,-1,-1,2.78021,60,62,0.967742,60,62,0.967742,491.905,383.947,913.331,358.901,107.424,124.453,191.65,191.65,1,1,1,1
1599579390065.bmp,1617793142161,PuReST,63,62,-1,-1,2.79245,61,63,0.968254,57,62,0.919355,491.917,384.445,912.708,360.535,113.97,113.144,194.791,187.007,1,1,1,1
1599579390099.bmp,1617793142183,PuReST,64,63,-1,-1,2.83749,62,64,0.96875,61,63,0.968254,492.105,384.553,913.27,359.269,115.988,117.054,197.933,194.791,1,1,1,1
1599579390132.bmp,1617793142205,PuReST,63,64,-1,-1,2.85109,63,63,1,62,64,0.96875,491.894,384.503,913.505,359.363,129.651,121.83,197.92,197.933,1,1,1,1
1599579390165.bmp,1617793142227,PuReST,64,64,-1,-1,2.87411,63,64,0.984375,62,64,0.96875,491.927,384.637,913.363,359.411,116.598,115.911,199.494,197.933,1,1,1,1
1599579390199.bmp,1617793142249,PuReST,64,63,-1,-1,2.86071,62,64,0.96875,62,63,0.984127,491.92,384.704,913.098,359.499,110.376,128.833,197.933,196.353,1,1,1,1
1599579390232.bmp,1617793142271,PuReST,64,64,-1,-1,2.8594,62,64,0.96875,62,64,0.96875,489.515,384.665,910.871,359.251,118.964,118.865,197.933,197.933,1,1,1,1
1599579390265.bmp,1617793142293,PuReST,64,63,-1,-1,2.84132,62,64,0.96875,61,63,0.968254,489.546,384.868,911.077,359.585,125.756,104.978,197.933,194.791,1,1,1,1
1599579390299.bmp,1617793142315,PuReST,63,62,-1,-1,2.80174,61,63,0.968254,60,62,0.967742,489.618,384.929,910.825,359.657,111.459,112.781,194.791,191.65,1,1,1,1
1599579390332.bmp,1617793142337,PuReST,63,62,-1,-1,2.79354,60,63,0.952381,60,62,0.967742,489.447,384.826,910.6,359.667,115.142,109.901,193.237,191.65,1,1,1,1
1599579390353.bmp,1617793142359,PuReST,61,61,-1,-1,2.74972,60,61,0.983607,59,61,0.967213,489.309,384.757,910.442,359.642,113.814,113.582,190.07,188.509,1,1,1,1
1599579390399.bmp,1617793142381,PuReST,61,60,-1,-1,2.71971,59,61,0.967213,59,60,0.983333,489.336,384.935,910.813,359.836,111.245,117.849,188.509,186.928,1,1,1,1
1599579390432.bmp,1617793142403,PuReST,60,60,-1,-1,2.68106,59,60,0.983333,58,60,0.966667,489.672,385.027,910.939,359.771,127.101,113.622,186.928,185.367,1,1,1,1
1599579390465.bmp,1617793142425,PuReST,60,59,-1,-1,2.68251,57,60,0.95,57,59,0.966102,491.554,384.812,912.661,359.727,115.855,119.484,183.813,182.226,1,1,1,1
1599579390499.bmp,1617793142447,PuReST,60,59,-1,-1,2.65504,57,60,0.95,56,59,0.949153,492.296,384.537,913.285,359.231,120.675,116.926,183.813,180.672,1,1,1,1
1599579390532.bmp,1617793142469,PuReST,59,59,-1,-1,2.63844,57,59,0.966102,56,59,0.949153,492.184,384.494,913.543,359.294,124.83,124.08,182.226,180.672,1,1,1,1
1599579390565.bmp,1617793142491,PuReST,59,59,-1,-1,2.6417,57,59,0.966102,56,59,0.949153,492.711,384.559,913.801,359.501,121.458,119.393,182.226,180.672,1,1,1,1
1599579390599.bmp,1617793142513,PuReST,59,58,-1,-1,2.62654,56,59,0.949153,56,58,0.965517,492.635,384.827,913.864,359.644,120.404,123.164,180.672,179.085,1,1,1,1
1599579390632.bmp,1617793142535,PuReST,59,58,-1,-1,2.62183,57,59,0.966102,56,58,0.965517,492.625,384.845,913.796,359.668,120.732,119.623,182.226,179.085,1,1,1,1
1599579390665.bmp,1617793142557,PuReST,59,59,-1,-1,2.64242,57,59,0.966102,56,59,0.949153,492.364,384.983,913.464,359.749,124.136,125.419,182.226,180.672,1,1,1,1
1599579390699.bmp,1617793142579,PuReST,58,58,-1,-1,2.59669,52,58,0.896552,53,58,0.913793,490.644,387.436,912.406,361.426,125.375,114.239,172.916,174.447,1,1,1,1
1599579390732.bmp,1617793142601,PuReST,59,58,-1,-1,2.63465,57,59,0.966102,52,58,0.896552,492.329,385.085,912.129,361.985,118.864,118.522,182.226,172.916,1,1,1,1
1599579390765.bmp,1617793142623,PuReST,58,59,-1,-1,2.632,51,58,0.87931,57,59,0.966102,490.815,387.735,913.505,359.891,119.91,113.956,171.393,182.226,1,1,1,1
1599579390799.bmp,1617793142645,PuReST,59,59,-1,-1,2.6657,58,59,0.983051,57,59,0.966102,492.466,385.132,913.596,360.02,123.278,113.672,183.787,182.226,1,1,1,1
1599579390832.bmp,1617793142667,PuReST,59,59,-1,-1,2.6659,58,59,0.983051,57,59,0.966102,492.57,385.182,913.596,360.02,122.808,113.672,183.787,182.226,1,1,1,1
1599579390865.bmp,1617793142689,PuReST,60,59,-1,-1,2.66805,58,60,0.966667,57,59,0.966102,492.551,385.254,913.526,360.094,121.154,118.333,185.367,182.226,1,1,1,1
1599579390899.bmp,1617793142711,PuReST,60,59,-1,-1,2.68738,58,60,0.966667,57,59,0.966102,488.863,385.173,909.865,359.91,118.923,126.193,185.367,182.226,1,1,1,1
1599579390932.bmp,1617793142733,PuReST,60,59,-1,-1,2.68206,58,60,0.966667,57,59,0.966102,489.219,385.199,910.373,359.9,115.643,118.102,185.367,182.226,1,1,1,1
1599579390965.bmp,1617793142755,PuReST,61,60,-1,-1,2.70187,58,61,0.95082,58,60,0.966667,489.339,385.256,910.528,359.995,127.35,123.755,186.954,185.367,1,1,1,1
1599579390999.bmp,1617793142777,PuReST,60,60,-1,-1,2.69616,58,60,0.966667,58,60,0.966667,489.443,385.274,910.424,359.944,120.514,123.028,185.367,185.367,1,1,1,1
1599579391032.bmp,1617793142799,PuReST,61,60,-1,-1,2.7171,59,61,0.967213,58,60,0.966667,489.76,385.508,910.897,360.028,117.443,106.487,188.509,185.367,1,1,1,1
1599579391065.bmp,1617793142821,PuReST,61,60,-1,-1,2.72704,59,61,0.967213,58,60,0.966667,489.728,385.4,910.644,360.19,123.651,122.203,188.509,185.367,1,1,1,1
1599579391099.bmp,1617793142843,PuReST,62,61,-1,-1,2.74284,59,62,0.951613,58,61,0.95082,489.568,385.46,910.473,360.074,118.986,117.16,190.096,186.954,1,1,1,1
1599579391132.bmp,1617793142865,PuReST,61,60,-1,-1,2.72072,59,61,0.967213,58,60,0.966667,489.303,385.405,910.601,360.189,119.398,120.52,188.509,185.367,1,1,1,1
1599579391165.bmp,1617793142887,PuReST,61,61,-1,-1,2.73722,59,61,0.967213,59,61,0.967213,489.357,385.397,910.583,360.076,120.82,119.817,188.509,188.509,1,1,1,1
1599579391199.bmp,1617793142909,PuReST,62,61,-1,-1,2.74653,59,62,0.951613,59,61,0.967213,489.722,385.574,910.991,360.282,111.685,120.079,190.096,188.509,1,1,1,1
1599579391232.bmp,1617793142931,PuReST,61,60,-1,-1,2.73103,60,61,0.983607,59,60,0.983333,491.214,385.277,912.25,359.81,125.254,124.076,190.07,186.928,1,1,1,1
1599579391265.bmp,1617793142953,PuReST,61,61,-1,-1,2.73591,59,61,0.967213,59,61,0.967213,491.262,385.146,912.133,359.999,123.5,118.466,188.509,188.509,1,1,1,1
1599579391299.bmp,1617793142975,PuReST,61,61,-1,-1,2.73587,60,61,0.983607,59,61,0.967213,491.208,385.109,912.249,359.893,122.827,121.707,190.07,188.509,1,1,1,1
1599579391319.bmp,1617793142997,PuReST,61,61,-1,-1,2.74042,59,61,0.967213,59,61,0.967213,491.341,385.144,912.54,359.886,120.676,122.183,188.509,188.509,1,1,1,1
1599579391353.bmp,1617793143019,PuReST,61,60,-1,-1,2.7216,59,61,0.967213,59,60,0.983333,491.676,385.469,912.684,360.163,134.757,125.335,188.509,186.928,1,1,1,1
1599579391399.bmp,1617793143041,PuReST,61,61,-1,-1,2.7401,59,61,0.967213,58,61,0.95082,491.679,385.295,912.8,360.152,111.09,114.046,188.509,186.954,1,1,1,1
1599579391432.bmp,1617793143063,PuReST,61,60,-1,-1,2.72611,60,61,0.983607,59,60,0.983333,491.349,385.459,912.274,360.13,107.102,109.41,190.07,186.928,1,1,1,1
1599579391465.bmp,1617793143085,PuReST,61,61,-1,-1,2.73457,59,61,0.967213,59,61,0.967213,490.771,385.385,912.094,360.134,112.81,117.614,188.509,188.509,1,1,1,1
1599579391499.bmp,1617793143107,PuReST,61,61,-1,-1,2.73283,60,61,0.983607,59,61,0.967213,490.83,385.368,912.085,360.188,119.404,122.991,190.07,188.509,1,1,1,1
1599579391532.bmp,1617793143129,PuReST,62,61,-1,-1,2.74415,60,62,0.967742,59,61,0.967213,488.637,384.881,909.783,359.56,122.58,118.473,191.65,188.509,1,1,1,1
1599579391553.bmp,1617793143151,PuReST,60,61,-1,-1,2.73353,53,60,0.883333,59,61,0.967213,487.293,387.61,910.044,359.85,120.712,121.58,177.67,188.509,1,1,1,1
1599579391586.bmp,1617793143173,PuReST,62,62,-1,-1,2.77506,60,62,0.967742,59,62,0.951613,489.132,385.044,910.255,359.889,118.496,116.56,191.65,190.096,1,1,1,1
1599579391632.bmp,1617793143195,PuReST,62,61,-1,-1,2.76414,60,62,0.967742,60,61,0.983607,489.137,385.146,910.112,359.666,120.092,129.194,191.65,190.07,1,1,1,1
1599579391665.bmp,1617793143217,PuReST,62,62,-1,-1,2.77787,60,62,0.967742,59,62,0.951613,488.826,385.033,910.283,359.925,114.574,113.078,191.65,190.096,1,1,1,1
1599579391699.bmp,1617793143239,PuReST,62,61,-1,-1,2.75776,60,62,0.967742,60,61,0.983607,488.739,384.993,909.908,359.814,120.463,122.366,191.65,190.07,1,1,1,1
1599579391732.bmp,1617793143261,PuReST,62,62,-1,-1,2.78047,60,62,0.967742,60,62,0.967742,488.724,385.209,909.914,359.993,112.228,122.611,191.65,191.65,1,1,1,1
1599579391765.bmp,1617793143283,PuReST,62,61,-1,-1,2.77999,61,62,0.983871,60,61,0.983607,490.55,385.713,911.525,360.332,118.238,120.173,193.211,190.07,1,1,1,1
1599579391799.bmp,1617793143305,PuReST,62,62,-1,-1,2.7855,61,62,0.983871,60,62,0.967742,490.508,385.744,911.631,360.545,121.738,112.766,193.211,191.65,1,1,1,1
1599579391832.bmp,1617793143327,PuReST,62,62,-1,-1,2.77893,61,62,0.983871,60,62,0.967742,490.528,385.973,911.8,360.759,111.135,112.589,193.211,191.65,1,1,1,1
1599579391865.bmp,1617793143349,PuReST,62,62,-1,-1,2.77574,61,62,0.983871,60,62,0.967742,490.499,385.968,911.691,360.787,114.011,116.859,193.211,191.65,1,1,1,1
1599579391899.bmp,1617793143371,PuReST,61,62,-1,-1,2.74905,54,61,0.885246,60,62,0.967742,488.821,388.437,911.526,360.749,118.855,120.897,180.809,191.65,1,1,1,1
1599579391932.bmp,1617793143393,PuReST,62,62,-1,-1,2.77373,60,62,0.967742,60,62,0.967742,490.418,385.699,911.547,360.633,113.545,115.977,191.65,191.65,1,1,1,1
1599579391965.bmp,1617793143415,PuReST,62,62,-1,-1,2.77035,60,62,0.967742,59,62,0.951613,490.484,385.783,911.591,360.628,118.953,118.043,191.65,190.096,1,1,1,1
1599579391999.bmp,1617793143437,PuReST,62,61,-1,-1,2.75622,60,62,0.967742,56,61,0.918033,490.61,385.981,911.28,362.302,121.536,108.344,191.65,183.867,1,1,1,1
1599579392032.bmp,1617793143459,PuReST,61,61,-1,-1,2.74256,61,61,1,59,61,0.967213,490.73,386.017,912.096,360.764,117.015,106.229,191.637,188.509,1,1,1,1
1599579392065.bmp,1617793143481,PuReST,63,62,-1,-1,2.79374,58,63,0.920635,59,62,0.951613,491.365,386.655,911.976,360.832,94.5887,121.145,190.148,190.096,1,1,1,1
1599579392099.bmp,1617793143503,PuReST,61,61,-1,-1,2.74155,60,61,0.983607,59,61,0.967213,490.194,385.969,911.46,361.034,110.507,118.977,190.07,188.509,1,1,1,1
1599579392132.bmp,1617793143525,PuReST,62,61,-1,-1,2.75094,60,62,0.967742,59,61,0.967213,490.219,386.056,911.342,360.806,113.312,119.446,191.65,188.509,1,1,1,1
1599579392165.bmp,1617793143547,PuReST,61,61,-1,-1,2.73405,60,61,0.983607,59,61,0.967213,490.712,386.215,911.863,361.052,112.687,118.709,190.07,188.509,1,1,1,1
1599579392198.bmp,1617793143569,PuReST,61,61,-1,-1,2.73922,60,61,0.983607,59,61,0.967213,491.15,386.8,912.219,361.405,111.74,111.585,190.07,188.509,1,1,1,1
1599579392232.bmp,1617793143591,PuReST,61,60,-1,-1,2.71982,60,61,0.983607,59,60,0.983333,491.264,386.834,912.435,361.497,115.892,107.89,190.07,186.928,1,1,1,1
1599579392265.bmp,1617793143613,PuReST,61,61,-1,-1,2.74227,59,61,0.967213,59,61,0.967213,488.694,386.333,909.854,360.948,122.432,114.23,188.509,188.509,1,1,1,1
1599579392298.bmp,1617793143635,PuReST,61,61,-1,-1,2.73512,57,61,0.934426,59,61,0.967213,488.031,387.642,909.387,361.194,107.148,108.443,185.407,188.509,1,1,1,1
1599579392319.bmp,1617793143657,PuReST,61,61,-1,-1,2.72657,59,61,0.967213,59,61,0.967213,488.16,386.542,909.185,361.443,105.273,110.775,188.509,188.509,1,1,1,1
1599579392365.bmp,1617793143679,PuReST,61,61,-1,-1,2.74809,59,61,0.967213,59,61,0.967213,488.127,386.685,909.334,361.469,116.095,109.677,188.509,188.509,1,1,1,1
1599579392386.bmp,1617793143701,PuReST,61,60,-1,-1,2.72539,60,61,0.983607,59,60,0.983333,488.361,386.619,909.396,361.397,109.344,113.496,190.07,186.928,1,1,1,1
1599579392432.bmp,1617793143723,PuReST,62,61,-1,-1,2.74716,60,62,0.967742,59,61,0.967213,488.968,386.724,909.679,361.469,120.14,122.423,191.65,188.509,1,1,1,1
1599579392465.bmp,1617793143745,PuReST,61,61,-1,-1,2.74263,60,61,0.983607,59,61,0.967213,488.996,386.725,910.271,361.545,114.426,108.529,190.07,188.509,1,1,1,1
1599579392498.bmp,1617793143767,PuReST,61,60,-1,-1,2.71189,55,61,0.901639,59,60,0.983333,488.151,388.514,909.893,361.57,116.648,114.077,182.334,186.928,1,1,1,1
1599579392532.bmp,1617793143789,PuReST,61,61,-1,-1,2.74069,59,61,0.967213,59,61,0.967213,488.829,386.87,909.876,361.626,118.302,112.609,188.509,188.509,1,1,1,1
1599579392565.bmp,1617793143811,PuReST,60,60,-1,-1,2.70008,54,60,0.9,58,60,0.966667,487.705,388.851,909.778,361.562,115.533,116.716,179.195,185.367,1,1,1,1
1599579392598.bmp,1617793143833,PuReST,60,60,-1,-1,2.70339,59,60,0.983333,58,60,0.966667,488.274,387.104,909.624,361.618,124.136,117.164,186.928,185.367,1,1,1,1
1599579392632.bmp,1617793143855,PuReST,61,60,-1,-1,2.70358,59,61,0.967213,58,60,0.966667,489.8,386.844,911.019,361.794,123.301,106.532,188.509,185.367,1,1,1,1
1599579392653.bmp,1617793143877,PuReST,60,59,-1,-1,2.68881,58,60,0.966667,58,59,0.983051,489.754,387.028,910.926,361.702,115.963,116.63,185.367,183.787,1,1,1,1
1599579392686.bmp,1617793143899,PuReST,60,59,-1,-1,2.67411,58,60,0.966667,57,59,0.966102,489.951,387.164,911.02,361.92,122.276,115.7,185.367,182.226,1,1,1,1
1599579392732.bmp,1617793143921,PuReST,59,59,-1,-1,2.66358,57,59,0.966102,57,59,0.966102,489.924,386.986,911.228,361.758,108.597,109.664,182.226,182.226,1,1,1,1
1599579392765.bmp,1617793143943,PuReST,59,59,-1,-1,2.65281,58,59,0.983051,57,59,0.966102,490.129,386.91,911.291,361.682,122.581,119.578,183.787,182.226,1,1,1,1
1599579392786.bmp,1617793143965,PuReST,59,59,-1,-1,2.63968,57,59,0.966102,56,59,0.949153,487.67,387.735,909.899,362.682,115.814,126.867,182.226,180.672,1,1,1,1
1599579392832.bmp,1617793143987,PuReST,64,80,-1,-1,2.91913,22,64,0.34375,45,80,0.5625,640.053,305.639,876.45,323.409,103.139,148.329,143.267,200.217,0.323529,0.194444,0.470588,0.428571
1599579392865.bmp,1617793144009,PuReST,85,106,-1,-1,5.19769,67,85,0.788235,40,106,0.377358,426.738,360.943,1170.13,405.881,140.837,31.2497,239.599,241.206,0.472222,0.277778,0.285714,0.0555556
1599579392898.bmp,1617793144031,PuReST,47,-1,-1,-1,-1,29,47,0.617021,-1,-1,1,243.936,578.654,620.081,167.081,161.64,-1,121.061,15.708,0.181818,0.0606061,-1,-1
1599579392932.bmp,1617793144053,PuReST,-1,78,-1,-1,-1,-1,-1,1,48,78,0.615385,187.081,190.081,777.771,543.505,-1,12.226,15.708,200.735,-1,-1,0.205882,0.142857
1599579392953.bmp,1617793144075,PuReST,61,59,-1,-1,2.70555,56,61,0.918033,53,59,0.898305,488.442,376.794,910.376,354.353,155.415,105.8,183.867,176.055,1,1,1,1
1599579392998.bmp,1617793144097,PuReST,59,58,-1,-1,2.61166,56,59,0.949153,55,58,0.948276,490.37,381.529,912.284,356.297,121.736,113.754,180.672,177.531,1,1,1,1
1599579393032.bmp,1617793144119,PuReST,58,58,-1,-1,2.59594,56,58,0.965517,56,58,0.965517,490.969,383.494,912.608,358.299,114.688,125.482,179.085,179.085,1,1,1,1
1599579393065.bmp,1617793144141,PuReST,58,58,-1,-1,2.58914,50,58,0.862069,56,58,0.965517,489.698,387.1,912.428,359.397,117.31,116.68,169.879,179.085,1,1,1,1
1599579393098.bmp,1617793144163,PuReST,59,58,-1,-1,2.62596,57,59,0.966102,56,58,0.965517,490.857,384.967,912.044,359.701,123.934,113.448,182.226,179.085,1,1,1,1
1599579393132.bmp,1617793144185,PuReST,59,59,-1,-1,2.65423,57,59,0.966102,56,59,0.949153,490.376,385.36,911.918,359.866,117.894,127.245,182.226,180.672,1,1,1,1
1599579393165.bmp,1617793144207,PuReST,60,59,-1,-1,2.67738,58,60,0.966667,57,59,0.966102,490.622,385.604,912.035,360.534,115.553,125.093,185.367,182.226,1,1,1,1
1599579393198.bmp,1617793144229,PuReST,61,60,-1,-1,2.70851,59,61,0.967213,58,60,0.966667,490.72,385.947,911.991,360.659,121.668,119.086,188.509,185.367,1,1,1,1
1599579393232.bmp,1617793144251,PuReST,61,61,-1,-1,2.74055,59,61,0.967213,58,61,0.95082,490.897,385.827,912.235,360.681,120.86,119.957,188.509,186.954,1,1,1,1
1599579393265.bmp,1617793144273,PuReST,61,61,-1,-1,2.73171,59,61,0.967213,58,61,0.95082,490.885,386.01,912.177,360.773,123.91,120.279,188.509,186.954,1,1,1,1
1599579393298.bmp,1617793144295,PuReST,61,60,-1,-1,2.72318,59,61,0.967213,58,60,0.966667,490.787,386.108,912.019,360.767,121.318,122.041,188.509,185.367,1,1,1,1
1599579393332.bmp,1617793144317,PuReST,61,60,-1,-1,2.7106,58,61,0.95082,58,60,0.966667,490.345,385.996,911.75,360.735,120.448,110.024,186.954,185.367,1,1,1,1
1599579393365.bmp,1617793144339,PuReST,60,60,-1,-1,2.69314,58,60,0.966667,57,60,0.95,490.332,386.029,911.567,360.832,121.685,119.728,185.367,183.813,1,1,1,1
1599579393398.bmp,1617793144361,PuReST,60,59,-1,-1,2.66998,58,60,0.966667,56,59,0.949153,490.456,385.918,911.645,360.554,116.905,125.268,185.367,180.672,1,1,1,1
1599579393432.bmp,1617793144383,PuReST,60,58,-1,-1,2.64908,57,60,0.95,57,58,0.982759,490.481,385.869,911.706,360.796,116.525,125.341,183.813,180.645,1,1,1,1
1599579393465.bmp,1617793144405,PuReST,59,58,-1,-1,2.62761,56,59,0.949153,56,58,0.965517,490.591,385.951,911.567,360.549,119.139,121.837,180.672,179.085,1,1,1,1
1599579393486.bmp,1617793144427,PuReST,58,58,-1,-1,2.59374,52,58,0.896552,55,58,0.948276,489.814,387.609,911.431,360.763,112.682,122.524,172.916,177.531,1,1,1,1
1599579393532.bmp,1617793144449,PuReST,58,57,-1,-1,2.57054,55,58,0.948276,55,57,0.964912,490.05,386.001,911.204,360.774,125.103,117.413,177.531,175.943,1,1,1,1
1599579393552.bmp,1617793144471,PuReST,58,57,-1,-1,2.56881,55,58,0.948276,54,57,0.947368,490.428,385.619,911.68,360.264,115.937,125.52,177.531,174.39,1,1,1,1
1599579393598.bmp,1617793144493,PuReST,57,56,-1,-1,2.55469,55,57,0.964912,54,56,0.964286,490.881,384.483,912.023,359.213,120.311,119.563,175.943,172.802,1,1,1,1
