filename,timestamp_ms,algorithm,diameterMain_px,diameterSec_px,undistortedDiameterMain_px,undistortedDiameterSec_px,physicalDiameter_mm,widthMain_px,heightMain_px,axisRatioMain,widthSec_px,heightSec_px,axisRatioSec,centerMain_x,centerMain_y,centerSec_x,centerSec_y,angleMain_deg,angleSec_deg,circumferenceMain_px,circumferenceSec_px,confidenceMain,outlineConfidenceMain,confidenceSec,outlineConfidenceSec
1599577990599.bmp,1617791999526,PuReST,61,61,-1,-1,2.73161,59,61,0.967213,58,61,0.95082,512.422,396.952,939.256,371.976,114.2,106.616,188.509,186.954,1,1,1,1
1599577990635.bmp,1617791999548,PuReST,60,60,-1,-1,2.71082,59,60,0.983333,58,60,0.966667,512.578,397.049,939.421,372.041,116.624,113.171,186.928,185.367,1,1,1,1
1599577990666.bmp,1617791999570,PuReST,60,60,-1,-1,2.70941,59,60,0.983333,59,60,0.983333,512.756,397.223,939.368,372.198,118.855,114.446,186.928,186.928,1,1,1,1
1599577990702.bmp,1617791999592,PuReST,61,60,-1,-1,2.71356,59,61,0.967213,58,60,0.966667,512.884,397.212,939.366,372.232,119.539,112.152,188.509,185.367,1,1,1,1
1599577990735.bmp,1617791999614,PuReST,61,60,-1,-1,2.72019,59,61,0.967213,59,60,0.983333,513.218,396.591,939.936,371.562,108.441,115.527,188.509,186.928,1,1,1,1
1599577990769.bmp,1617791999636,PuReST,61,60,-1,-1,2.71795,59,61,0.967213,58,60,0.966667,513.412,396.604,939.922,371.499,114.122,115.625,188.509,185.367,1,1,1,1
1599577990802.bmp,1617791999658,PuReST,61,60,-1,-1,2.72468,59,61,0.967213,58,60,0.966667,514.015,396.948,940.371,371.849,111.424,113.848,188.509,185.367,1,1,1,1
1599577990835.bmp,1617791999680,PuReST,61,60,-1,-1,2.71358,59,61,0.967213,59,60,0.983333,514.092,396.922,940.509,372.091,115.119,110.591,188.509,186.928,1,1,1,1
1599577990869.bmp,1617791999702,PuReST,61,60,-1,-1,2.72612,59,61,0.967213,58,60,0.966667,514.229,397.376,940.454,372.178,110.842,109.634,188.509,185.367,1,1,1,1
1599577990902.bmp,1617791999724,PuReST,60,60,-1,-1,2.71308,59,60,0.983333,58,60,0.966667,513.971,397.348,940.62,372.162,111.483,101.105,186.928,185.367,1,1,1,1
1599577990935.bmp,1617791999746,PuReST,60,60,-1,-1,2.7111,59,60,0.983333,58,60,0.966667,514.084,397.442,940.73,372.423,100.127,110.603,186.928,185.367,1,1,1,1
1599577990969.bmp,1617791999768,PuReST,59,60,-1,-1,2.68595,51,59,0.864407,58,60,0.966667,512.487,400.507,941.027,372.425,120.742,115.414,173.016,185.367,1,1,1,1
1599577991002.bmp,1617791999790,PuReST,60,60,-1,-1,2.71504,58,60,0.966667,58,60,0.966667,514.725,397.734,941.164,372.734,117.983,111.823,185.367,185.367,1,1,1,1
1599577991035.bmp,1617791999812,PuReST,60,59,-1,-1,2.69469,59,60,0.983333,58,59,0.983051,514.777,397.703,941.151,372.652,116.371,109.876,186.928,183.787,1,1,1,1
1599577991069.bmp,1617791999834,PuReST,60,59,-1,-1,2.68583,58,60,0.966667,58,59,0.983051,514.601,397.787,940.939,372.854,119.368,109.373,185.367,183.787,1,1,1,1
1599577991102.bmp,1617791999856,PuReST,60,59,-1,-1,2.68566,58,60,0.966667,57,59,0.966102,514.667,397.825,940.792,372.636,113.917,119.31,185.367,182.226,1,1,1,1
1599577991135.bmp,1617791999878,PuReST,60,59,-1,-1,2.67072,58,60,0.966667,57,59,0.966102,514.267,397.621,940.464,372.531,123.774,119.443,185.367,182.226,1,1,1,1
1599577991169.bmp,1617791999900,PuReST,60,59,-1,-1,2.6721,57,60,0.95,57,59,0.966102,514.035,397.58,940.291,372.631,116.036,117.599,183.813,182.226,1,1,1,1
1599577991202.bmp,1617791999922,PuReST,59,59,-1,-1,2.6614,57,59,0.966102,56,59,0.949153,514.107,397.46,940.422,372.554,123.558,113.857,182.226,180.672,1,1,1,1
1599577991235.bmp,1617791999944,PuReST,58,58,-1,-1,2.62832,57,58,0.982759,56,58,0.965517,514.308,397.641,940.85,372.705,127.256,115.63,180.645,179.085,1,1,1,1
1599577991269.bmp,1617791999966,PuReST,59,58,-1,-1,2.62475,56,59,0.949153,56,58,0.965517,511.772,398.489,939.231,373.425,114.486,115.3,180.672,179.085,1,1,1,1
1599577991302.bmp,1617791999988,PuReST,66,77,-1,-1,2.96965,22,66,0.333333,44,77,0.571429,525.144,603.151,810.163,489.879,111.048,45.2763,147.009,193.617,0.4,0.342857,0.59375,0.65625
1599577991335.bmp,1617792000010,PuReST,49,91,-1,-1,3.31845,38,49,0.77551,36,91,0.395604,273.644,558.443,794.012,441.385,2.98478,148.907,137.206,208.957,0.212121,0.114286,0.444444,0.444444
1599577991369.bmp,1617792000032,PuReST,68,64,-1,-1,2.73029,19,68,0.279412,38,64,0.59375,526.45,582.982,790.306,486.334,6.05541,168.015,147.721,162.834,0.15625,0.205882,0.742857,0.617647
1599577991402.bmp,1617792000054,PuReST,71,86,-1,-1,2.686,29,71,0.408451,53,86,0.616279,798.366,491.072,652.547,529.553,134.544,69.1386,164.085,221.428,0.8,0.542857,0.0857143,0.0571429
1599577991435.bmp,1617792000076,PuReST,57,66,-1,-1,2.7783,55,57,0.964912,59,66,0.893939,511.872,388.374,943.422,359.596,124.601,44.9611,175.943,196.504,1,1,0.971429,0.942857
1599577991469.bmp,1617792000098,PuReST,58,57,-1,-1,2.58877,55,58,0.948276,55,57,0.964912,512.89,391.43,939.638,366.419,114.968,121.706,177.531,175.943,1,1,1,1
1599577991502.bmp,1617792000120,PuReST,58,57,-1,-1,2.59703,56,58,0.965517,55,57,0.964912,512.892,393.178,939.625,368.353,113.911,116.503,179.085,175.943,1,1,1,1
1599577991535.bmp,1617792000142,PuReST,58,57,-1,-1,2.59347,56,58,0.965517,56,57,0.982456,512.713,394.278,939.615,369.083,114.411,118.681,179.085,177.503,1,1,1,1
1599577991566.bmp,1617792000164,PuReST,58,58,-1,-1,2.61477,57,58,0.982759,56,58,0.965517,512.682,394.802,939.448,369.74,103.953,117.272,180.645,179.085,1,1,1,1
1599577991602.bmp,1617792000186,PuReST,59,59,-1,-1,2.65255,57,59,0.966102,56,59,0.949153,512.678,395.16,939.429,370.165,113.738,115.197,182.226,180.672,1,1,1,1
1599577991635.bmp,1617792000208,PuReST,59,59,-1,-1,2.65797,52,59,0.881356,58,59,0.983051,511.502,397.811,939.82,370.598,116.459,119.458,174.532,183.787,1,1,1,1
1599577991669.bmp,1617792000230,PuReST,60,60,-1,-1,2.69323,59,60,0.983333,58,60,0.966667,513.143,395.739,939.999,370.809,118.462,102.168,186.928,185.367,1,1,1,1
1599577991702.bmp,1617792000252,PuReST,60,60,-1,-1,2.71957,59,60,0.983333,58,60,0.966667,513.444,395.917,940.296,370.998,111.076,118.78,186.928,185.367,1,1,1,1
1599577991735.bmp,1617792000274,PuReST,60,60,-1,-1,2.71149,59,60,0.983333,59,60,0.983333,513.734,396.144,940.319,371.219,110.47,109.795,186.928,186.928,1,1,1,1
1599577991769.bmp,1617792000296,PuReST,60,60,-1,-1,2.7103,59,60,0.983333,58,60,0.966667,513.766,396.097,940.49,371.029,113.417,112.856,186.928,185.367,1,1,1,1
1599577991802.bmp,1617792000318,PuReST,60,59,-1,-1,2.67712,58,60,0.966667,55,59,0.932203,513.98,396.095,939.997,371.787,110.661,111.423,185.367,179.126,1,1,1,1
1599577991832.bmp,1617792000340,PuReST,59,59,-1,-1,2.66542,58,59,0.983051,57,59,0.966102,513.45,395.994,940.079,370.844,117.378,123.962,183.787,182.226,1,1,1,1
1599577991869.bmp,1617792000362,PuReST,59,59,-1,-1,2.65476,57,59,0.966102,56,59,0.949153,513.664,395.835,940.111,370.943,120.612,119.601,182.226,180.672,1,1,1,1
1599577991902.bmp,1617792000384,PuReST,58,58,-1,-1,2.61376,53,58,0.913793,56,58,0.965517,511.965,396.905,939.029,370.311,113.045,110.393,174.447,179.085,1,1,1,1
1599577991935.bmp,1617792000406,PuReST,58,57,-1,-1,2.59219,55,58,0.948276,55,57,0.964912,513.128,395.652,939.441,370.503,114.224,123.943,177.531,175.943,1,1,1,1
1599577991969.bmp,1617792000428,PuReST,56,56,-1,-1,2.53891,55,56,0.982143,55,56,0.982143,513.172,395.95,939.707,370.775,117.963,117.813,174.362,174.362,1,1,1,1
1599577992002.bmp,1617792000450,PuReST,56,55,-1,-1,2.5214,55,56,0.982143,54,55,0.981818,513.244,395.855,939.772,371.089,109.629,122.15,174.362,171.22,1,1,1,1
1599577992035.bmp,1617792000472,PuReST,56,55,-1,-1,2.50226,54,56,0.964286,53,55,0.963636,513,396.13,939.457,370.914,113.904,116.866,172.802,169.661,1,1,1,1
1599577992069.bmp,1617792000494,PuReST,56,56,-1,-1,2.51446,54,56,0.964286,53,56,0.946429,512.906,396.177,939.507,371.044,118.153,103.443,172.802,171.249,1,1,1,1
1599577992102.bmp,1617792000516,PuReST,56,55,-1,-1,2.49324,53,56,0.946429,53,55,0.963636,512.65,396.239,939.246,371.173,123.022,112.228,171.249,169.661,1,1,1,1
1599577992135.bmp,1617792000538,PuReST,56,55,-1,-1,2.49921,54,56,0.964286,53,55,0.963636,512.732,396.1,939.181,371.019,115.92,120.968,172.802,169.661,1,1,1,1
1599577992169.bmp,1617792000560,PuReST,56,55,-1,-1,2.49979,54,56,0.964286,53,55,0.963636,512.705,396.103,939.116,371.046,117.352,116.87,172.802,169.661,1,1,1,1
1599577992202.bmp,1617792000582,PuReST,56,55,-1,-1,2.49345,54,56,0.964286,53,55,0.963636,512.828,396.192,939.166,371.123,114.973,124.049,172.802,169.661,1,1,1,1
1599577992235.bmp,1617792000604,PuReST,56,56,-1,-1,2.50958,54,56,0.964286,53,56,0.946429,512.865,396.112,939.481,371.097,120.92,110.821,172.802,171.249,1,1,1,1
1599577992269.bmp,1617792000626,PuReST,56,55,-1,-1,2.51289,54,56,0.964286,53,55,0.963636,513.064,396.135,939.394,371.177,113.885,119.165,172.802,169.661,1,1,1,1
1599577992299.bmp,1617792000648,PuReST,56,56,-1,-1,2.52358,54,56,0.964286,54,56,0.964286,513.082,396.405,939.504,371.304,124.761,118.987,172.802,172.802,1,1,1,1
1599577992335.bmp,1617792000670,PuReST,56,56,-1,-1,2.52372,55,56,0.982143,54,56,0.964286,513.052,396.517,939.78,371.387,126.875,113.869,174.362,172.802,1,1,1,1
1599577992369.bmp,1617792000692,PuReST,56,56,-1,-1,2.52875,55,56,0.982143,54,56,0.964286,513.518,396.542,940.071,371.484,115.834,124.406,174.362,172.802,1,1,1,1
1599577992402.bmp,1617792000714,PuReST,57,56,-1,-1,2.54601,55,57,0.964912,54,56,0.964286,513.656,396.654,940.138,371.603,109.045,127.646,175.943,172.802,1,1,1,1
1599577992435.bmp,1617792000736,PuReST,57,57,-1,-1,2.554,52,57,0.912281,54,57,0.947368,513.72,397.083,940.701,370.632,110.639,110.593,171.307,174.39,1,1,1,1
1599577992466.bmp,1617792000758,PuReST,58,57,-1,-1,2.57539,55,58,0.948276,54,57,0.947368,513.477,395.622,940.162,370.563,117.991,124.105,177.531,174.39,1,1,1,1
1599577992502.bmp,1617792000780,PuReST,58,57,-1,-1,2.57338,55,58,0.948276,55,57,0.964912,513.343,395.684,940.005,370.645,116.222,123.033,177.531,175.943,1,1,1,1
1599577992535.bmp,1617792000802,PuReST,58,57,-1,-1,2.59155,56,58,0.965517,55,57,0.964912,513.369,395.932,939.99,370.945,121.344,115.898,179.085,175.943,1,1,1,1
1599577992569.bmp,1617792000824,PuReST,58,57,-1,-1,2.58731,56,58,0.965517,55,57,0.964912,513.819,396.134,940.37,371.061,115.739,118.187,179.085,175.943,1,1,1,1
1599577992602.bmp,1617792000846,PuReST,58,58,-1,-1,2.59916,56,58,0.965517,56,58,0.965517,514.011,396.364,940.679,371.292,112.162,111.572,179.085,179.085,1,1,1,1
1599577992632.bmp,1617792000868,PuReST,59,58,-1,-1,2.63097,56,59,0.949153,56,58,0.965517,514.305,396.682,941.05,371.491,114.004,115.937,180.672,179.085,1,1,1,1
1599577992669.bmp,1617792000890,PuReST,58,58,-1,-1,2.61906,57,58,0.982759,56,58,0.965517,514.162,396.708,941.005,371.668,113.784,118.594,180.645,179.085,1,1,1,1
1599577992699.bmp,1617792000912,PuReST,59,58,-1,-1,2.63406,57,59,0.966102,56,58,0.965517,514.149,396.8,940.686,371.605,117.207,119.703,182.226,179.085,1,1,1,1
1599577992735.bmp,1617792000934,PuReST,59,58,-1,-1,2.62721,57,59,0.966102,56,58,0.965517,513.607,396.669,940.557,371.719,123.108,123.169,182.226,179.085,1,1,1,1
1599577992769.bmp,1617792000956,PuReST,59,58,-1,-1,2.64117,58,59,0.983051,57,58,0.982759,513.379,396.935,940.236,371.795,113.626,114.347,183.787,180.645,1,1,1,1
1599577992799.bmp,1617792000978,PuReST,59,59,-1,-1,2.65445,57,59,0.966102,57,59,0.966102,512.217,397.024,939.018,371.792,107.831,117.619,182.226,182.226,1,1,1,1
1599577992835.bmp,1617792001000,PuReST,59,59,-1,-1,2.66834,57,59,0.966102,57,59,0.966102,512.367,397.268,939.062,372.205,120.225,117.462,182.226,182.226,1,1,1,1
1599577992869.bmp,1617792001022,PuReST,60,59,-1,-1,2.67286,58,60,0.966667,57,59,0.966102,512.207,397.165,938.966,372.195,120.872,119.24,185.367,182.226,1,1,1,1
1599577992902.bmp,1617792001044,PuReST,60,59,-1,-1,2.66798,58,60,0.966667,57,59,0.966102,512.025,397.013,938.82,372.181,106.863,124.287,185.367,182.226,1,1,1,1
1599577992935.bmp,1617792001066,PuReST,59,59,-1,-1,2.65912,58,59,0.983051,57,59,0.966102,511.745,397.199,938.87,372.29,109.85,115.949,183.787,182.226,1,1,1,1
1599577992969.bmp,1617792001088,PuReST,59,59,-1,-1,2.67287,58,59,0.983051,57,59,0.966102,511.487,397.141,938.34,372.176,112.117,116.419,183.787,182.226,1,1,1,1
1599577993002.bmp,1617792001110,PuReST,60,59,-1,-1,2.67727,58,60,0.966667,57,59,0.966102,511.563,397.305,938.289,372.147,105.526,120.463,185.367,182.226,1,1,1,1
1599577993035.bmp,1617792001132,PuReST,60,59,-1,-1,2.67363,58,60,0.966667,58,59,0.983051,511.225,397.14,938.324,372.065,115.261,119.824,185.367,183.787,1,1,1,1
1599577993069.bmp,1617792001154,PuReST,60,59,-1,-1,2.69381,58,60,0.966667,58,59,0.983051,511.634,396.953,938.473,372.001,110.584,121.716,185.367,183.787,1,1,1,1
1599577993102.bmp,1617792001176,PuReST,60,60,-1,-1,2.69395,58,60,0.966667,57,60,0.95,511.972,397.176,938.918,372.143,122.595,119.047,185.367,183.813,1,1,1,1
1599577993135.bmp,1617792001198,PuReST,60,60,-1,-1,2.68738,58,60,0.966667,58,60,0.966667,512.192,397.337,939.143,372.28,112.457,115.938,185.367,185.367,1,1,1,1
1599577993166.bmp,1617792001220,PuReST,60,60,-1,-1,2.68849,58,60,0.966667,58,60,0.966667,512.21,397.389,939.178,372.389,120.03,116.633,185.367,185.367,1,1,1,1
1599577993202.bmp,1617792001242,PuReST,60,59,-1,-1,2.68783,58,60,0.966667,58,59,0.983051,514.198,396.105,941.274,371.1,119.251,111.245,185.367,183.787,1,1,1,1
1599577993235.bmp,1617792001264,PuReST,60,59,-1,-1,2.69525,59,60,0.983333,58,59,0.983051,513.528,396.322,940.464,371.294,117.385,120.424,186.928,183.787,1,1,1,1
1599577993266.bmp,1617792001286,PuReST,60,60,-1,-1,2.69469,59,60,0.983333,58,60,0.966667,513.514,396.32,940.355,371.195,126.364,125.67,186.928,185.367,1,1,1,1
1599577993302.bmp,1617792001308,PuReST,60,60,-1,-1,2.70053,59,60,0.983333,58,60,0.966667,513.117,396.363,940.04,371.32,108.742,115.028,186.928,185.367,1,1,1,1
1599577993335.bmp,1617792001330,PuReST,60,60,-1,-1,2.71141,59,60,0.983333,59,60,0.983333,512.706,396.308,939.873,371.393,118.861,127.045,186.928,186.928,1,1,1,1
1599577993369.bmp,1617792001352,PuReST,60,60,-1,-1,2.72288,60,60,1,59,60,0.983333,512.618,396.549,939.549,371.523,131.855,119.083,188.496,186.928,1,1,1,1
1599577993402.bmp,1617792001374,PuReST,61,60,-1,-1,2.72254,60,61,0.983607,59,60,0.983333,512.585,396.684,939.58,371.62,128.924,116.343,190.07,186.928,1,1,1,1
1599577993435.bmp,1617792001396,PuReST,61,61,-1,-1,2.73776,59,61,0.967213,59,61,0.967213,512.912,396.854,940.003,371.956,120.956,117.647,188.509,188.509,1,1,1,1
1599577993469.bmp,1617792001418,PuReST,61,61,-1,-1,2.73243,60,61,0.983607,59,61,0.967213,513.07,396.917,940.136,371.777,116.45,115.201,190.07,188.509,1,1,1,1
1599577993502.bmp,1617792001440,PuReST,61,61,-1,-1,2.74114,60,61,0.983607,59,61,0.967213,513.292,396.962,940.344,371.718,117.86,110.444,190.07,188.509,1,1,1,1
1599577993535.bmp,1617792001462,PuReST,61,61,-1,-1,2.74369,59,61,0.967213,59,61,0.967213,513.574,396.907,940.474,371.772,108.604,118.902,188.509,188.509,1,1,1,1
1599577993569.bmp,1617792001484,PuReST,61,61,-1,-1,2.7293,54,61,0.885246,59,61,0.967213,512.415,399.157,940.516,371.722,115.377,120.05,180.809,188.509,1,1,1,1
1599577993602.bmp,1617792001506,PuReST,60,60,-1,-1,2.71653,53,60,0.883333,59,60,0.983333,512.205,399.318,940.517,371.523,119.164,112.591,177.67,186.928,1,1,1,1
1599577993635.bmp,1617792001528,PuReST,61,61,-1,-1,2.74233,59,61,0.967213,59,61,0.967213,513.396,396.69,940.246,371.538,118.667,110.528,188.509,188.509,1,1,1,1
1599577993669.bmp,1617792001550,PuReST,61,60,-1,-1,2.72992,59,61,0.967213,59,60,0.983333,513.39,396.739,939.99,371.572,117.12,115.015,188.509,186.928,1,1,1,1
1599577993702.bmp,1617792001572,PuReST,62,61,-1,-1,2.7523,59,62,0.951613,59,61,0.967213,513.23,396.805,940,371.718,117.253,126.368,190.096,188.509,1,1,1,1
1599577993735.bmp,1617792001594,PuReST,61,61,-1,-1,2.74031,59,61,0.967213,59,61,0.967213,513.2,396.675,940.108,371.664,114.422,118.915,188.509,188.509,1,1,1,1
1599577993769.bmp,1617792001616,PuReST,61,61,-1,-1,2.74248,60,61,0.983607,59,61,0.967213,513.207,396.897,940.158,371.65,116.621,122.872,190.07,188.509,1,1,1,1
1599577993799.bmp,1617792001638,PuReST,61,61,-1,-1,2.74395,59,61,0.967213,59,61,0.967213,513.128,396.773,939.958,371.654,114.205,115.413,188.509,188.509,1,1,1,1
1599577993835.bmp,1617792001660,PuReST,61,60,-1,-1,2.73631,60,61,0.983607,59,60,0.983333,512.959,396.56,939.823,371.566,123.435,110.088,190.07,186.928,1,1,1,1
1599577993869.bmp,1617792001682,PuReST,62,61,-1,-1,2.75853,60,62,0.967742,59,61,0.967213,513.122,396.708,939.918,371.718,126.052,128.551,191.65,188.509,1,1,1,1
1599577993899.bmp,1617792001704,PuReST,62,61,-1,-1,2.75801,60,62,0.967742,59,61,0.967213,512.807,396.584,939.58,371.497,116.315,114.351,191.65,188.509,1,1,1,1
1599577993935.bmp,1617792001726,PuReST,62,61,-1,-1,2.77256,61,62,0.983871,59,61,0.967213,513.03,396.523,939.845,371.412,102.054,114.851,193.211,188.509,1,1,1,1
1599577993969.bmp,1617792001748,PuReST,61,61,-1,-1,2.73093,52,61,0.852459,60,61,0.983607,511.118,399.936,939.971,371.656,120.229,118.813,177.782,190.07,1,1,1,1
1599577994002.bmp,1617792001770,PuReST,62,61,-1,-1,2.7787,60,62,0.967742,60,61,0.983607,511.946,396.239,938.734,371.408,107.054,122.397,191.65,190.07,1,1,1,1
1599577994035.bmp,1617792001792,PuReST,62,61,-1,-1,2.78474,60,62,0.967742,60,61,0.983607,512.074,396.627,939.123,371.766,116.189,118.214,191.65,190.07,1,1,1,1
1599577994066.bmp,1617792001814,PuReST,62,62,-1,-1,2.78749,61,62,0.983871,60,62,0.967742,511.908,396.699,939.025,371.749,109.061,114.084,193.211,191.65,1,1,1,1
1599577994102.bmp,1617792001836,PuReST,62,61,-1,-1,2.77404,61,62,0.983871,60,61,0.983607,511.792,396.841,938.911,371.777,115.46,118.684,193.211,190.07,1,1,1,1
1599577994135.bmp,1617792001858,PuReST,62,61,-1,-1,2.77789,61,62,0.983871,60,61,0.983607,511.391,396.758,938.547,371.884,125.106,115.731,193.211,190.07,1,1,1,1
1599577994169.bmp,1617792001880,PuReST,60,61,-1,-1,2.72498,54,60,0.9,60,61,0.983607,509.579,399.287,938.089,371.655,120.886,128.023,179.195,190.07,1,1,1,1
1599577994202.bmp,1617792001902,PuReST,62,62,-1,-1,2.78482,60,62,0.967742,60,62,0.967742,510.852,396.7,938.054,371.771,122.924,113.401,191.65,191.65,1,1,1,1
1599577994235.bmp,1617792001924,PuReST,62,62,-1,-1,2.77388,60,62,0.967742,59,62,0.951613,510.521,396.875,937.596,371.84,119.589,124.078,191.65,190.096,1,1,1,1
1599577994269.bmp,1617792001946,PuReST,61,61,-1,-1,2.76221,60,61,0.983607,59,61,0.967213,510.591,396.833,937.687,371.91,116.137,111.245,190.07,188.509,1,1,1,1
1599577994302.bmp,1617792001968,PuReST,61,60,-1,-1,2.7296,60,61,0.983607,52,60,0.866667,510.507,397.025,935.719,374.589,112.517,123.725,190.07,176.154,1,1,1,1
1599577994335.bmp,1617792001990,PuReST,62,61,-1,-1,2.75734,60,62,0.967742,59,61,0.967213,510.84,397.087,937.811,371.995,115.534,118.374,191.65,188.509,1,1,1,1
1599577994369.bmp,1617792002012,PuReST,61,61,-1,-1,2.74875,60,61,0.983607,59,61,0.967213,511.054,397.363,938.353,372.265,111.052,105.003,190.07,188.509,1,1,1,1
1599577994402.bmp,1617792002034,PuReST,61,61,-1,-1,2.75513,60,61,0.983607,59,61,0.967213,511.479,397.54,938.651,372.433,115.671,124.384,190.07,188.509,1,1,1,1
1599577994435.bmp,1617792002056,PuReST,61,61,-1,-1,2.73744,60,61,0.983607,59,61,0.967213,511.594,397.576,939.071,372.465,115.666,113.146,190.07,188.509,1,1,1,1
1599577994469.bmp,1617792002078,PuReST,61,61,-1,-1,2.76128,60,61,0.983607,59,61,0.967213,511.998,397.438,939.246,372.476,120.615,111.032,190.07,188.509,1,1,1,1
1599577994502.bmp,1617792002100,PuReST,61,61,-1,-1,2.75208,60,61,0.983607,59,61,0.967213,512.137,397.842,939.158,372.473,115.885,110.287,190.07,188.509,1,1,1,1
1599577994535.bmp,1617792002122,PuReST,61,61,-1,-1,2.76109,60,61,0.983607,59,61,0.967213,512.055,397.52,939.253,372.493,111.185,110.15,190.07,188.509,1,1,1,1
1599577994569.bmp,1617792002144,PuReST,61,61,-1,-1,2.73988,60,61,0.983607,59,61,0.967213,512.581,397.511,939.896,372.571,118.669,131.259,190.07,188.509,1,1,1,1
1599577994599.bmp,1617792002166,PuReST,61,61,-1,-1,2.76146,60,61,0.983607,59,61,0.967213,512.888,397.606,940.13,372.587,109.309,109.931,190.07,188.509,1,1,1,1
1599577994635.bmp,1617792002188,PuReST,61,61,-1,-1,2.75897,60,61,0.983607,59,61,0.967213,512.949,397.609,940.304,372.734,113.55,111.032,190.07,188.509,1,1,1,1
1599577994669.bmp,1617792002210,PuReST,62,61,-1,-1,2.76446,60,62,0.967742,59,61,0.967213,513.169,397.822,940.417,372.784,112.705,112.359,191.65,188.509,1,1,1,1
1599577994702.bmp,1617792002232,PuReST,62,61,-1,-1,2.76084,60,62,0.967742,60,61,0.983607,513.289,397.817,940.422,372.745,107.734,114.955,191.65,190.07,1,1,1,1
1599577994735.bmp,1617792002254,PuReST,62,61,-1,-1,2.76663,60,62,0.967742,60,61,0.983607,513.244,397.886,940.516,372.739,110.21,118.537,191.65,190.07,1,1,1,1
1599577994769.bmp,1617792002276,PuReST,62,61,-1,-1,2.76441,60,62,0.967742,59,61,0.967213,513.313,397.893,940.74,372.83,102.376,121.932,191.65,188.509,1,1,1,1
1599577994799.bmp,1617792002298,PuReST,61,61,-1,-1,2.75112,60,61,0.983607,59,61,0.967213,513.222,398.051,940.564,373.015,102.319,119.935,190.07,188.509,1,1,1,1
1599577994835.bmp,1617792002320,PuReST,62,61,-1,-1,2.76185,60,62,0.967742,59,61,0.967213,513.617,398.019,940.788,372.86,107.421,119.185,191.65,188.509,1,1,1,1
1599577994869.bmp,1617792002342,PuReST,61,60,-1,-1,2.72831,60,61,0.983607,59,60,0.983333,513.473,398.068,940.627,372.741,121.864,130.505,190.07,186.928,1,1,1,1
1599577994899.bmp,1617792002364,PuReST,61,60,-1,-1,2.73177,60,61,0.983607,59,60,0.983333,513.595,398.143,940.727,372.879,102.697,119.619,190.07,186.928,1,1,1,1
1599577994935.bmp,1617792002386,PuReST,60,60,-1,-1,2.71747,59,60,0.983333,59,60,0.983333,513.93,397.923,940.861,372.917,127.013,119.658,186.928,186.928,1,1,1,1
1599577994969.bmp,1617792002408,PuReST,60,60,-1,-1,2.70757,59,60,0.983333,58,60,0.966667,512.128,396.761,939.331,371.777,119.744,117.575,186.928,185.367,1,1,1,1
1599577995002.bmp,1617792002430,PuReST,60,60,-1,-1,2.70081,59,60,0.983333,58,60,0.966667,512.141,397.039,939.457,371.975,117.053,113.668,186.928,185.367,1,1,1,1
1599577995032.bmp,1617792002452,PuReST,61,60,-1,-1,2.72302,59,61,0.967213,58,60,0.966667,512.692,397.268,939.632,372.109,113.779,111.454,188.509,185.367,1,1,1,1
1599577995069.bmp,1617792002474,PuReST,60,60,-1,-1,2.70994,59,60,0.983333,58,60,0.966667,512.992,397.27,939.948,372.115,108.322,118.945,186.928,185.367,1,1,1,1
1599577995102.bmp,1617792002496,PuReST,60,60,-1,-1,2.70316,59,60,0.983333,58,60,0.966667,513.02,397.068,940.022,372.149,116.62,110.134,186.928,185.367,1,1,1,1
1599577995132.bmp,1617792002518,PuReST,60,60,-1,-1,2.70117,59,60,0.983333,58,60,0.966667,513.1,397.16,940.022,372.08,124.09,125.107,186.928,185.367,1,1,1,1
1599577995169.bmp,1617792002540,PuReST,60,60,-1,-1,2.69965,59,60,0.983333,58,60,0.966667,514.786,396.977,941.749,371.88,119.684,105.998,186.928,185.367,1,1,1,1
1599577995202.bmp,1617792002562,PuReST,60,60,-1,-1,2.69803,59,60,0.983333,58,60,0.966667,514.023,396.778,940.915,371.867,113.021,121.28,186.928,185.367,1,1,1,1
1599577995235.bmp,1617792002584,PuReST,61,60,-1,-1,2.71404,59,61,0.967213,58,60,0.966667,513.685,396.917,940.582,371.658,116.729,118.105,188.509,185.367,1,1,1,1
1599577995266.bmp,1617792002606,PuReST,61,60,-1,-1,2.71801,59,61,0.967213,58,60,0.966667,513.772,396.66,940.678,371.501,118.522,115.768,188.509,185.367,1,1,1,1
1599577995299.bmp,1617792002628,PuReST,61,60,-1,-1,2.72006,59,61,0.967213,58,60,0.966667,513.942,396.797,940.749,371.829,122.369,117.019,188.509,185.367,1,1,1,1
1599577995332.bmp,1617792002650,PuReST,61,61,-1,-1,2.73693,59,61,0.967213,59,61,0.967213,514.196,397.086,941.138,372.074,122.552,118.027,188.509,188.509,1,1,1,1
1599577995369.bmp,1617792002672,PuReST,61,60,-1,-1,2.72751,59,61,0.967213,59,60,0.983333,514.534,397.282,941.596,372.114,108.481,130.233,188.509,186.928,1,1,1,1
1599577995402.bmp,1617792002694,PuReST,61,61,-1,-1,2.74857,59,61,0.967213,59,61,0.967213,514.603,397.186,941.783,372.366,113.453,116.994,188.509,188.509,1,1,1,1
1599577995435.bmp,1617792002716,PuReST,61,61,-1,-1,2.73862,60,61,0.983607,59,61,0.967213,514.644,397.12,941.775,372.354,118.997,121.368,190.07,188.509,1,1,1,1
