filename,timestamp_ms,algorithm,diameterMain_px,diameterSec_px,undistortedDiameterMain_px,undistortedDiameterSec_px,physicalDiameter_mm,widthMain_px,heightMain_px,axisRatioMain,widthSec_px,heightSec_px,axisRatioSec,centerMain_x,centerMain_y,centerSec_x,centerSec_y,angleMain_deg,angleSec_deg,circumferenceMain_px,circumferenceSec_px,confidenceMain,outlineConfidenceMain,confidenceSec,outlineConfidenceSec
1599578487286.bmp,1617792284304,PuReST,62,61,-1,-1,2.76964,61,62,0.983871,60,61,0.983607,476.682,388.889,900.979,363.692,127.301,126.307,193.211,190.07,1,1,1,1
1599578487320.bmp,1617792284326,PuReST,62,61,-1,-1,2.76574,60,62,0.967742,60,61,0.983607,476.908,389.113,901.21,363.908,123.511,122.756,191.65,190.07,1,1,1,1
1599578487353.bmp,1617792284348,PuReST,62,61,-1,-1,2.75546,55,62,0.887097,60,61,0.983607,475.987,391.543,901.316,364.141,117.146,127.178,183.948,190.07,1,1,1,1
1599578487386.bmp,1617792284370,PuReST,62,62,-1,-1,2.76679,61,62,0.983871,60,62,0.967742,476.632,389.215,900.937,364.054,147.798,128.893,193.211,191.65,1,1,1,1
1599578487420.bmp,1617792284392,PuReST,62,61,-1,-1,2.75797,60,62,0.967742,60,61,0.983607,476.306,389.262,900.515,364.299,121.289,127.623,191.65,190.07,1,1,1,1
1599578487453.bmp,1617792284414,PuReST,62,61,-1,-1,2.76671,60,62,0.967742,55,61,0.901639,476.059,389.263,899.71,366.095,116.287,113.192,191.65,182.334,1,1,1,1
1599578487486.bmp,1617792284436,PuReST,62,61,-1,-1,2.75741,60,62,0.967742,60,61,0.983607,475.985,389.183,900.205,364.035,122.279,116.279,191.65,190.07,1,1,1,1
1599578487520.bmp,1617792284458,PuReST,62,61,-1,-1,2.75918,60,62,0.967742,59,61,0.967213,476.194,389.174,900.349,363.868,121.87,113.922,191.65,188.509,1,1,1,1
1599578487547.bmp,1617792284480,PuReST,62,61,-1,-1,2.75648,60,62,0.967742,59,61,0.967213,476.132,389.07,900.195,363.885,126.408,120.546,191.65,188.509,1,1,1,1
1599578487586.bmp,1617792284502,PuReST,61,61,-1,-1,2.75852,60,61,0.983607,59,61,0.967213,473.624,388.808,898,363.813,124.686,121.699,190.07,188.509,1,1,1,1
1599578487620.bmp,1617792284524,PuReST,61,61,-1,-1,2.7543,60,61,0.983607,59,61,0.967213,473.673,388.918,898.074,363.826,127.016,119.88,190.07,188.509,1,1,1,1
1599578487653.bmp,1617792284546,PuReST,62,61,-1,-1,2.75342,60,62,0.967742,59,61,0.967213,473.792,389.049,898.104,363.902,124.731,122.378,191.65,188.509,1,1,1,1
1599578487680.bmp,1617792284568,PuReST,61,61,-1,-1,2.7426,60,61,0.983607,59,61,0.967213,473.867,389.228,898.095,363.952,126.562,125.225,190.07,188.509,1,1,1,1
1599578487720.bmp,1617792284590,PuReST,61,61,-1,-1,2.73677,59,61,0.967213,59,61,0.967213,474.173,389.063,898.261,363.903,123.458,122.45,188.509,188.509,1,1,1,1
1599578487753.bmp,1617792284612,PuReST,61,60,-1,-1,2.7252,59,61,0.967213,58,60,0.966667,474.246,389.325,898.338,364.116,111.499,111.224,188.509,185.367,1,1,1,1
1599578487786.bmp,1617792284634,PuReST,60,60,-1,-1,2.7057,59,60,0.983333,58,60,0.966667,474.087,389.171,898.332,363.843,111.916,120.617,186.928,185.367,1,1,1,1
1599578487820.bmp,1617792284656,PuReST,60,60,-1,-1,2.68686,59,60,0.983333,58,60,0.966667,474.1,389.049,898.133,363.742,120.733,113.786,186.928,185.367,1,1,1,1
1599578487847.bmp,1617792284678,PuReST,60,60,-1,-1,2.68923,59,60,0.983333,58,60,0.966667,474.018,388.981,898.023,363.729,129.148,117.255,186.928,185.367,1,1,1,1
1599578487886.bmp,1617792284700,PuReST,60,60,-1,-1,2.68801,58,60,0.966667,58,60,0.966667,473.903,389.13,898.015,363.795,128.165,115.841,185.367,185.367,1,1,1,1
1599578487920.bmp,1617792284722,PuReST,60,59,-1,-1,2.68093,58,60,0.966667,58,59,0.983051,473.903,389.13,897.883,363.783,128.165,117.207,185.367,183.787,1,1,1,1
1599578487953.bmp,1617792284744,PuReST,60,59,-1,-1,2.67382,58,60,0.966667,58,59,0.983051,474.013,388.864,897.983,363.594,128.75,109.427,185.367,183.787,1,1,1,1
1599578487986.bmp,1617792284766,PuReST,60,59,-1,-1,2.67105,58,60,0.966667,58,59,0.983051,474.246,388.79,898.563,363.419,126.142,126.446,185.367,183.787,1,1,1,1
1599578488020.bmp,1617792284788,PuReST,59,59,-1,-1,2.671,58,59,0.983051,58,59,0.983051,472.157,388.367,897.458,362.849,144.572,136.932,183.787,183.787,1,1,1,1
1599578488053.bmp,1617792284810,PuReST,61,-1,-1,-1,-1,17,61,0.278689,-1,-1,1,458.352,350.046,634.081,177.081,176.34,-1,132.471,15.708,0.28125,0.2,-1,-1
1599578488086.bmp,1617792284832,PuReST,67,68,-1,-1,3.16999,32,67,0.477612,14,68,0.205882,698.15,610.463,1180.03,497.548,125.484,143.831,160.407,143.171,0.294118,0.285714,0.515152,0.342857
1599578488120.bmp,1617792284854,PuReST,49,94,-1,-1,4.05676,13,49,0.265306,67,94,0.712766,320.609,618.368,1160.21,490.559,97.6732,146.243,105.779,254.679,0.225806,0.242424,0.722222,0.75
1599578488153.bmp,1617792284876,PuReST,43,142,-1,-1,4.32154,21,43,0.488372,69,142,0.485915,666.847,559.071,1184.61,472.908,122.744,145.196,103.523,341.431,0.151515,0.147059,0.8,0.777778
1599578488186.bmp,1617792284898,PuReST,60,81,-1,-1,3.18474,56,60,0.933333,66,81,0.814815,473.11,381.037,903.11,344.661,115.22,19.8955,182.267,231.509,1,1,0.944444,0.916667
1599578488220.bmp,1617792284920,PuReST,61,60,-1,-1,2.70401,58,61,0.95082,57,60,0.95,474.723,383.512,898.861,358.275,104.835,132.138,186.954,183.813,1,1,1,1
1599578488253.bmp,1617792284942,PuReST,60,60,-1,-1,2.70099,59,60,0.983333,55,60,0.916667,474.586,385.27,898.89,361.582,124.195,108.607,186.928,180.727,1,1,1,1
1599578488280.bmp,1617792284964,PuReST,61,60,-1,-1,2.71356,59,61,0.967213,59,60,0.983333,474.873,386.543,899.09,361.249,138.486,120.846,188.509,186.928,1,1,1,1
1599578488320.bmp,1617792284986,PuReST,61,60,-1,-1,2.72926,60,61,0.983607,59,60,0.983333,474.643,386.975,899.117,361.868,124.169,120.47,190.07,186.928,1,1,1,1
1599578488347.bmp,1617792285008,PuReST,62,61,-1,-1,2.75373,61,62,0.983871,60,61,0.983607,474.574,387.366,898.873,362.487,130.504,123.539,193.211,190.07,1,1,1,1
1599578488386.bmp,1617792285030,PuReST,63,62,-1,-1,2.79128,61,63,0.968254,61,62,0.983871,474.77,387.725,899.129,362.678,117.198,139.536,194.791,193.211,1,1,1,1
1599578488420.bmp,1617792285052,PuReST,63,62,-1,-1,2.80007,61,63,0.968254,61,62,0.983871,474.963,387.936,899.138,362.789,125.227,145.566,194.791,193.211,1,1,1,1
1599578488453.bmp,1617792285074,PuReST,63,63,-1,-1,2.82219,62,63,0.984127,61,63,0.968254,475.073,388.062,899.301,362.961,127.826,127.025,196.353,194.791,1,1,1,1
1599578488480.bmp,1617792285096,PuReST,63,62,-1,-1,2.80862,61,63,0.968254,61,62,0.983871,475.014,388.163,899.19,363.142,125.943,132.661,194.791,193.211,1,1,1,1
1599578488520.bmp,1617792285118,PuReST,61,61,-1,-1,2.74627,53,61,0.868852,60,61,0.983607,472.774,391.406,898.978,363.116,123.325,130.188,179.291,190.07,1,1,1,1
1599578488553.bmp,1617792285140,PuReST,61,61,-1,-1,2.74906,60,61,0.983607,60,61,0.983607,474.849,388.371,898.994,363.138,127.274,115.982,190.07,190.07,1,1,1,1
1599578488586.bmp,1617792285162,PuReST,61,61,-1,-1,2.7472,60,61,0.983607,59,61,0.967213,474.79,388.259,899.015,363.243,119.209,124.38,190.07,188.509,1,1,1,1
1599578488613.bmp,1617792285184,PuReST,60,60,-1,-1,2.69759,59,60,0.983333,58,60,0.966667,474.635,388.464,898.657,363.186,127.259,117.054,186.928,185.367,1,1,1,1
1599578488653.bmp,1617792285206,PuReST,60,59,-1,-1,2.66434,58,60,0.966667,57,59,0.966102,474.78,388.186,898.802,363.036,126.472,119.74,185.367,182.226,1,1,1,1
1599578488686.bmp,1617792285228,PuReST,59,59,-1,-1,2.64778,57,59,0.966102,56,59,0.949153,474.862,388.084,899.093,363.01,121.794,116.817,182.226,180.672,1,1,1,1
1599578488720.bmp,1617792285250,PuReST,58,58,-1,-1,2.59337,56,58,0.965517,56,58,0.965517,475.19,388.192,899.352,363.375,121.263,116.358,179.085,179.085,1,1,1,1
1599578488753.bmp,1617792285272,PuReST,58,57,-1,-1,2.579,55,58,0.948276,55,57,0.964912,475.631,388.601,899.419,363.494,121.534,117.121,177.531,175.943,1,1,1,1
1599578488780.bmp,1617792285294,PuReST,57,56,-1,-1,2.55107,55,57,0.964912,55,56,0.982143,474.974,388.683,898.999,363.309,118.092,113.796,175.943,174.362,1,1,1,1
1599578488820.bmp,1617792285316,PuReST,57,56,-1,-1,2.54051,55,57,0.964912,55,56,0.982143,474.63,388.455,899.029,363.455,123.181,120.361,175.943,174.362,1,1,1,1
1599578488853.bmp,1617792285338,PuReST,57,56,-1,-1,2.53869,55,57,0.964912,54,56,0.964286,472.119,387.229,896.381,361.996,128.112,128.839,175.943,172.802,1,1,1,1
1599578488886.bmp,1617792285360,PuReST,57,56,-1,-1,2.55091,55,57,0.964912,54,56,0.964286,472.349,387.432,896.451,362.088,113.804,116.578,175.943,172.802,1,1,1,1
1599578488920.bmp,1617792285382,PuReST,57,56,-1,-1,2.55938,55,57,0.964912,54,56,0.964286,472.572,387.207,896.426,361.837,114.514,123.386,175.943,172.802,1,1,1,1
1599578488953.bmp,1617792285404,PuReST,57,57,-1,-1,2.55219,55,57,0.964912,55,57,0.964912,472.262,387.136,896.414,361.908,114.608,119.682,175.943,175.943,1,1,1,1
1599578488980.bmp,1617792285426,PuReST,58,57,-1,-1,2.58348,55,58,0.948276,55,57,0.964912,472.6,387.266,896.426,361.85,111.686,119.846,177.531,175.943,1,1,1,1
1599578489020.bmp,1617792285448,PuReST,58,57,-1,-1,2.59549,56,58,0.965517,55,57,0.964912,472.339,387.417,896.385,362.238,117.812,120.104,179.085,175.943,1,1,1,1
1599578489053.bmp,1617792285470,PuReST,58,57,-1,-1,2.58246,56,58,0.965517,55,57,0.964912,472.341,387.432,896.397,362.4,115.235,118.825,179.085,175.943,1,1,1,1
1599578489086.bmp,1617792285492,PuReST,58,57,-1,-1,2.5935,56,58,0.965517,56,57,0.982456,472.067,387.579,896.374,362.569,115.105,122.626,179.085,177.503,1,1,1,1
1599578489120.bmp,1617792285514,PuReST,58,58,-1,-1,2.61348,57,58,0.982759,56,58,0.965517,472.153,387.841,896.403,362.712,123.28,120.327,180.645,179.085,1,1,1,1
1599578489153.bmp,1617792285536,PuReST,58,59,-1,-1,2.63336,57,58,0.982759,55,59,0.932203,473.501,388.404,897.753,363.205,120.059,122.342,180.645,179.126,1,1,1,1
1599578489186.bmp,1617792285558,PuReST,59,59,-1,-1,2.644,57,59,0.966102,56,59,0.949153,473.653,388.652,898.012,363.281,119.528,112.307,182.226,180.672,1,1,1,1
1599578489220.bmp,1617792285580,PuReST,59,59,-1,-1,2.64593,57,59,0.966102,56,59,0.949153,473.474,388.787,897.92,363.595,115.128,124.662,182.226,180.672,1,1,1,1
1599578489247.bmp,1617792285602,PuReST,59,58,-1,-1,2.64116,57,59,0.966102,57,58,0.982759,473.36,388.949,897.654,363.741,122.373,126.564,182.226,180.645,1,1,1,1
1599578489286.bmp,1617792285624,PuReST,59,59,-1,-1,2.65839,57,59,0.966102,56,59,0.949153,473.328,389.078,897.93,363.846,121.078,120.643,182.226,180.672,1,1,1,1
1599578489320.bmp,1617792285646,PuReST,59,59,-1,-1,2.65423,57,59,0.966102,57,59,0.966102,473.433,389.204,897.81,363.91,122.73,119.473,182.226,182.226,1,1,1,1
1599578489347.bmp,1617792285668,PuReST,59,59,-1,-1,2.66812,58,59,0.983051,56,59,0.949153,473.412,389.196,897.799,363.906,119.913,116.231,183.787,180.672,1,1,1,1
1599578489380.bmp,1617792285690,PuReST,60,59,-1,-1,2.66038,57,60,0.95,57,59,0.966102,473.76,388.963,898.032,363.686,122.174,121.93,183.813,182.226,1,1,1,1
1599578489420.bmp,1617792285712,PuReST,60,59,-1,-1,2.67205,58,60,0.966667,57,59,0.966102,473.929,389.325,898.236,363.913,114.473,114.524,185.367,182.226,1,1,1,1
1599578489453.bmp,1617792285734,PuReST,60,59,-1,-1,2.66885,58,60,0.966667,58,59,0.983051,473.893,389.352,898.222,364.133,119.389,123.719,185.367,183.787,1,1,1,1
1599578489486.bmp,1617792285756,PuReST,59,60,-1,-1,2.67072,58,59,0.983051,57,60,0.95,472.48,387.615,897.139,362.445,112.317,114.23,183.787,183.813,1,1,1,1
1599578489520.bmp,1617792285778,PuReST,60,59,-1,-1,2.67773,58,60,0.966667,58,59,0.983051,472.6,387.937,896.871,362.594,109.328,122.309,185.367,183.787,1,1,1,1
1599578489553.bmp,1617792285800,PuReST,60,60,-1,-1,2.69685,58,60,0.966667,57,60,0.95,472.513,387.981,897.029,362.964,103.096,110.053,185.367,183.813,1,1,1,1
1599578489586.bmp,1617792285822,PuReST,61,60,-1,-1,2.7008,58,61,0.95082,58,60,0.966667,472.57,388.062,896.886,362.789,113.607,109.32,186.954,185.367,1,1,1,1
1599578489620.bmp,1617792285844,PuReST,60,60,-1,-1,2.68902,59,60,0.983333,58,60,0.966667,472.576,388.134,896.903,362.896,97.988,105.948,186.928,185.367,1,1,1,1
1599578489653.bmp,1617792285866,PuReST,60,60,-1,-1,2.70264,59,60,0.983333,58,60,0.966667,472.709,388.198,896.954,363.098,117.234,119.332,186.928,185.367,1,1,1,1
1599578489680.bmp,1617792285888,PuReST,61,61,-1,-1,2.73185,60,61,0.983607,58,61,0.95082,472.553,388.149,897.037,363.001,122.005,114.741,190.07,186.954,1,1,1,1
1599578489720.bmp,1617792285910,PuReST,61,60,-1,-1,2.71774,60,61,0.983607,59,60,0.983333,472.59,388.035,896.774,362.892,110.443,98.8682,190.07,186.928,1,1,1,1
1599578489753.bmp,1617792285932,PuReST,61,61,-1,-1,2.74907,60,61,0.983607,59,61,0.967213,472.513,388.221,897.075,363.041,97.3659,99.5064,190.07,188.509,1,1,1,1
1599578489786.bmp,1617792285954,PuReST,62,61,-1,-1,2.75702,60,62,0.967742,59,61,0.967213,472.814,388.401,897.203,363.06,125.765,112.993,191.65,188.509,1,1,1,1
1599578489820.bmp,1617792285976,PuReST,62,61,-1,-1,2.76041,60,62,0.967742,60,61,0.983607,473.176,388.294,897.485,363.148,107.711,98.8433,191.65,190.07,1,1,1,1
1599578489853.bmp,1617792285998,PuReST,62,62,-1,-1,2.7703,60,62,0.967742,60,62,0.967742,473.381,388.331,897.669,363.292,108.755,109.343,191.65,191.65,1,1,1,1
1599578489886.bmp,1617792286020,PuReST,62,61,-1,-1,2.76628,60,62,0.967742,60,61,0.983607,473.427,388.379,897.642,363.31,116.87,119.822,191.65,190.07,1,1,1,1
1599578489913.bmp,1617792286042,PuReST,62,61,-1,-1,2.76953,60,62,0.967742,57,61,0.934426,473.297,388.384,897.031,364.642,115.82,107.148,191.65,185.407,1,1,1,1
1599578489947.bmp,1617792286064,PuReST,62,61,-1,-1,2.7789,60,62,0.967742,60,61,0.983607,473.201,388.385,897.459,363.221,110.704,111.35,191.65,190.07,1,1,1,1
1599578489986.bmp,1617792286086,PuReST,62,61,-1,-1,2.76222,61,62,0.983871,60,61,0.983607,473.067,388.237,897.309,363.14,106.026,113.297,193.211,190.07,1,1,1,1
1599578490020.bmp,1617792286108,PuReST,62,62,-1,-1,2.78303,60,62,0.967742,60,62,0.967742,472.73,388.432,896.996,363.049,107.049,103.727,191.65,191.65,1,1,1,1
1599578490053.bmp,1617792286130,PuReST,63,61,-1,-1,2.77826,60,63,0.952381,60,61,0.983607,472.626,388.281,896.856,363.236,113.743,114.38,193.237,190.07,1,1,1,1
1599578490086.bmp,1617792286152,PuReST,61,61,-1,-1,2.75967,61,61,1,60,61,0.983607,472.623,388.265,897.107,362.989,113.234,114.691,191.637,190.07,1,1,1,1
1599578490120.bmp,1617792286174,PuReST,62,61,-1,-1,2.77442,60,62,0.967742,60,61,0.983607,473.148,388.495,897.289,363.178,114.782,114.445,191.65,190.07,1,1,1,1
1599578490153.bmp,1617792286196,PuReST,62,62,-1,-1,2.78272,60,62,0.967742,60,62,0.967742,473.048,388.427,897.458,363.21,111.956,119.968,191.65,191.65,1,1,1,1
1599578490186.bmp,1617792286218,PuReST,62,61,-1,-1,2.77751,60,62,0.967742,60,61,0.983607,472.803,388.507,897.135,363.334,106.278,114.936,191.65,190.07,1,1,1,1
1599578490220.bmp,1617792286240,PuReST,62,61,-1,-1,2.7765,61,62,0.983871,60,61,0.983607,472.669,388.46,897.062,363.026,98.9701,108.858,193.211,190.07,1,1,1,1
1599578490253.bmp,1617792286262,PuReST,62,61,-1,-1,2.77638,60,62,0.967742,60,61,0.983607,472.581,388.56,896.904,363.082,106.658,108.681,191.65,190.07,1,1,1,1
1599578490286.bmp,1617792286284,PuReST,62,61,-1,-1,2.76324,60,62,0.967742,56,61,0.918033,472.347,388.534,895.66,364.868,114.21,116.283,191.65,183.867,1,1,1,1
1599578490320.bmp,1617792286306,PuReST,62,61,-1,-1,2.7507,61,62,0.983871,60,61,0.983607,472.5,388.394,896.806,363.294,127.261,95.6122,193.211,190.07,1,1,1,1
1599578490353.bmp,1617792286328,PuReST,62,61,-1,-1,2.76338,61,62,0.983871,60,61,0.983607,472.615,388.5,896.897,363.053,125.238,110.153,193.211,190.07,1,1,1,1
1599578490386.bmp,1617792286350,PuReST,62,61,-1,-1,2.77525,61,62,0.983871,60,61,0.983607,472.678,388.457,896.934,363.118,99.8767,105.408,193.211,190.07,1,1,1,1
1599578490420.bmp,1617792286372,PuReST,62,61,-1,-1,2.78059,60,62,0.967742,60,61,0.983607,472.694,388.417,896.897,363.053,106.621,110.153,191.65,190.07,1,1,1,1
1599578490453.bmp,1617792286394,PuReST,62,61,-1,-1,2.76839,55,62,0.887097,60,61,0.983607,471.861,390.326,896.903,363.033,111.141,110.406,183.948,190.07,1,1,1,1
1599578490480.bmp,1617792286416,PuReST,62,61,-1,-1,2.77407,61,62,0.983871,60,61,0.983607,472.666,388.415,896.952,363.211,114.78,104.254,193.211,190.07,1,1,1,1
1599578490513.bmp,1617792286438,PuReST,62,61,-1,-1,2.76433,60,62,0.967742,60,61,0.983607,473.259,387.09,897.44,362.065,101.623,123.102,191.65,190.07,1,1,1,1
1599578490547.bmp,1617792286460,PuReST,62,61,-1,-1,2.76623,60,62,0.967742,60,61,0.983607,473.475,387.457,897.669,362.286,115.353,113.102,191.65,190.07,1,1,1,1
1599578490586.bmp,1617792286482,PuReST,62,61,-1,-1,2.76644,60,62,0.967742,60,61,0.983607,473.438,387.619,897.681,362.352,115.917,113.178,191.65,190.07,1,1,1,1
1599578490620.bmp,1617792286504,PuReST,60,61,-1,-1,2.73071,53,60,0.883333,59,61,0.967213,471.57,390.238,897.732,362.235,122.926,112.473,177.67,188.509,1,1,1,1
1599578490653.bmp,1617792286526,PuReST,62,61,-1,-1,2.76207,60,62,0.967742,59,61,0.967213,473.372,387.587,897.638,362.411,112.116,108.336,191.65,188.509,1,1,1,1
1599578490686.bmp,1617792286548,PuReST,60,61,-1,-1,2.72927,54,60,0.9,60,61,0.983607,471.464,390.269,897.364,362.452,117.831,105.889,179.195,190.07,1,1,1,1
1599578490720.bmp,1617792286570,PuReST,62,61,-1,-1,2.75388,60,62,0.967742,60,61,0.983607,473.064,387.305,897.178,362.125,108.257,114.391,191.65,190.07,1,1,1,1
1599578490753.bmp,1617792286592,PuReST,62,62,-1,-1,2.77257,60,62,0.967742,59,62,0.951613,473.332,387.467,897.574,362.492,112.533,110.344,191.65,190.096,1,1,1,1
1599578490786.bmp,1617792286614,PuReST,62,61,-1,-1,2.75591,61,62,0.983871,60,61,0.983607,474.808,386.585,899.07,361.332,106.933,133.429,193.211,190.07,1,1,1,1
1599578490820.bmp,1617792286636,PuReST,62,61,-1,-1,2.77121,61,62,0.983871,60,61,0.983607,475.201,386.937,899.336,361.829,116.159,113.872,193.211,190.07,1,1,1,1
1599578490847.bmp,1617792286658,PuReST,62,61,-1,-1,2.77188,61,62,0.983871,60,61,0.983607,475.134,387.036,899.351,361.762,113.934,117.654,193.211,190.07,1,1,1,1
1599578490886.bmp,1617792286680,PuReST,62,61,-1,-1,2.77952,61,62,0.983871,60,61,0.983607,475.005,387.007,899.163,361.751,110.672,127.479,193.211,190.07,1,1,1,1
1599578490920.bmp,1617792286702,PuReST,62,61,-1,-1,2.77195,61,62,0.983871,57,61,0.934426,474.763,387.131,898.456,363.286,114.271,109.712,193.211,185.407,1,1,1,1
1599578490953.bmp,1617792286724,PuReST,63,62,-1,-1,2.79287,61,63,0.968254,60,62,0.967742,474.54,387.021,898.641,361.873,117.068,113.212,194.791,191.65,1,1,1,1
1599578490986.bmp,1617792286746,PuReST,62,61,-1,-1,2.7679,61,62,0.983871,60,61,0.983607,474.338,386.666,898.52,361.725,113.269,111.697,193.211,190.07,1,1,1,1
1599578491020.bmp,1617792286768,PuReST,62,62,-1,-1,2.7706,57,62,0.919355,60,62,0.967742,473.684,388.68,898.752,361.677,113.982,110.828,187.007,191.65,1,1,1,1
1599578491053.bmp,1617792286790,PuReST,62,61,-1,-1,2.76252,58,62,0.935484,60,61,0.983607,474.219,388.072,898.618,361.712,110.981,104.769,188.548,190.07,1,1,1,1
1599578491086.bmp,1617792286812,PuReST,62,61,-1,-1,2.77226,61,62,0.983871,60,61,0.983607,474.371,386.839,898.88,361.804,114.713,106.688,193.211,190.07,1,1,1,1
1599578491120.bmp,1617792286834,PuReST,62,61,-1,-1,2.77765,61,62,0.983871,60,61,0.983607,471.377,387.239,895.638,362.115,92.1879,116.435,193.211,190.07,1,1,1,1
1599578491147.bmp,1617792286856,PuReST,62,61,-1,-1,2.76581,61,62,0.983871,53,61,0.868852,471.305,387.63,893.974,365.027,107.565,120.145,193.211,179.291,1,1,1,1
1599578491186.bmp,1617792286878,PuReST,62,62,-1,-1,2.79283,61,62,0.983871,60,62,0.967742,471.552,387.606,895.839,362.595,117.008,112.969,193.211,191.65,1,1,1,1
1599578491213.bmp,1617792286900,PuReST,62,61,-1,-1,2.78227,61,62,0.983871,60,61,0.983607,471.646,387.727,895.704,362.53,111.435,115.141,193.211,190.07,1,1,1,1
1599578491247.bmp,1617792286922,PuReST,62,62,-1,-1,2.79024,61,62,0.983871,60,62,0.967742,471.747,387.818,896.028,362.647,100.146,118.638,193.211,191.65,1,1,1,1
1599578491280.bmp,1617792286944,PuReST,62,61,-1,-1,2.77662,61,62,0.983871,60,61,0.983607,471.726,387.832,895.79,362.766,99.0689,121.812,193.211,190.07,1,1,1,1
1599578491320.bmp,1617792286966,PuReST,63,62,-1,-1,2.79861,61,63,0.968254,60,62,0.967742,471.872,387.995,896.077,362.823,108.026,114.153,194.791,191.65,1,1,1,1
1599578491347.bmp,1617792286988,PuReST,63,61,-1,-1,2.78603,61,63,0.968254,60,61,0.983607,474.288,387.904,898.555,362.776,110.765,114.746,194.791,190.07,1,1,1,1
1599578491386.bmp,1617792287010,PuReST,62,61,-1,-1,2.76399,61,62,0.983871,60,61,0.983607,473.715,388.031,897.673,362.758,115.584,90.3011,193.211,190.07,1,1,1,1
1599578491420.bmp,1617792287032,PuReST,62,61,-1,-1,2.77748,61,62,0.983871,60,61,0.983607,473.685,388.016,898.098,362.749,98.7384,113.924,193.211,190.07,1,1,1,1
1599578491453.bmp,1617792287054,PuReST,62,62,-1,-1,2.7729,61,62,0.983871,60,62,0.967742,473.816,388.002,897.954,362.908,114.655,110.71,193.211,191.65,1,1,1,1
1599578491486.bmp,1617792287076,PuReST,62,62,-1,-1,2.77851,61,62,0.983871,60,62,0.967742,474.141,388.329,898.169,363.147,116.529,115.491,193.211,191.65,1,1,1,1
1599578491520.bmp,1617792287098,PuReST,62,61,-1,-1,2.76572,61,62,0.983871,60,61,0.983607,474.055,388.263,898.1,363.247,100.678,112.24,193.211,190.07,1,1,1,1
1599578491553.bmp,1617792287120,PuReST,62,62,-1,-1,2.77485,60,62,0.967742,60,62,0.967742,473.827,388.14,897.988,363.046,108.999,110.32,191.65,191.65,1,1,1,1
1599578491586.bmp,1617792287142,PuReST,62,61,-1,-1,2.76755,61,62,0.983871,60,61,0.983607,473.572,388.107,897.711,363.104,109.386,121.769,193.211,190.07,1,1,1,1
1599578491613.bmp,1617792287164,PuReST,62,61,-1,-1,2.75338,61,62,0.983871,53,61,0.868852,472.972,388.314,896.153,365.64,128.209,114.527,193.211,179.291,1,1,1,1
1599578491653.bmp,1617792287186,PuReST,61,61,-1,-1,2.76082,60,61,0.983607,60,61,0.983607,473.231,388.086,897.483,363.018,105.2,119.936,190.07,190.07,1,1,1,1
1599578491686.bmp,1617792287208,PuReST,62,61,-1,-1,2.76014,60,62,0.967742,60,61,0.983607,473.584,388.183,897.484,362.962,120.035,110.905,191.65,190.07,1,1,1,1
1599578491713.bmp,1617792287230,PuReST,61,61,-1,-1,2.74399,60,61,0.983607,59,61,0.967213,473.351,388.347,897.544,363.08,114.786,110.979,190.07,188.509,1,1,1,1
1599578491753.bmp,1617792287252,PuReST,61,61,-1,-1,2.74276,60,61,0.983607,59,61,0.967213,473.582,388.263,897.641,363.074,108.962,113.799,190.07,188.509,1,1,1,1
1599578491780.bmp,1617792287274,PuReST,61,60,-1,-1,2.73213,60,61,0.983607,60,60,1,473.351,388.248,897.376,363.016,116.208,127.935,190.07,188.496,1,1,1,1
1599578491813.bmp,1617792287296,PuReST,61,60,-1,-1,2.73159,60,61,0.983607,59,60,0.983333,473.318,388.133,897.284,363.043,112.207,121.43,190.07,186.928,1,1,1,1
1599578491853.bmp,1617792287318,PuReST,61,60,-1,-1,2.73385,60,61,0.983607,59,60,0.983333,473.212,388.202,897.29,363.099,130.099,123.318,190.07,186.928,1,1,1,1
1599578491886.bmp,1617792287340,PuReST,61,60,-1,-1,2.72452,60,61,0.983607,59,60,0.983333,473.171,388.175,897.463,363.061,124.938,114.949,190.07,186.928,1,1,1,1
1599578491920.bmp,1617792287362,PuReST,61,61,-1,-1,2.7301,60,61,0.983607,59,61,0.967213,473.284,388.234,897.389,363,111.787,104.216,190.07,188.509,1,1,1,1
1599578491953.bmp,1617792287384,PuReST,61,61,-1,-1,2.73763,59,61,0.967213,58,61,0.95082,473.117,388.463,897.335,363.264,109.913,109.624,188.509,186.954,1,1,1,1
1599578491980.bmp,1617792287406,PuReST,61,61,-1,-1,2.72776,60,61,0.983607,58,61,0.95082,472.992,388.132,897.228,363.225,125.392,111.531,190.07,186.954,1,1,1,1
1599578492020.bmp,1617792287428,PuReST,61,60,-1,-1,2.71257,59,61,0.967213,59,60,0.983333,472.763,388.234,896.789,363.084,114.99,111.984,188.509,186.928,1,1,1,1
1599578492053.bmp,1617792287450,PuReST,61,60,-1,-1,2.7287,59,61,0.967213,59,60,0.983333,472.487,388.085,896.673,363.098,121.524,108.311,188.509,186.928,1,1,1,1
1599578492086.bmp,1617792287472,PuReST,61,61,-1,-1,2.72844,60,61,0.983607,59,61,0.967213,472.266,387.92,896.659,362.901,118.952,114.539,190.07,188.509,1,1,1,1
1599578492113.bmp,1617792287494,PuReST,61,60,-1,-1,2.71777,59,61,0.967213,58,60,0.966667,472.369,387.206,896.503,362.147,128.275,115.918,188.509,185.367,1,1,1,1
